NAME:,walk_5_1.csv
EXPERIMENT TIME:,2023/05/22 08:37:02
ACTIVITY TYPE:,Walking
COUNT OF ACTUAL STEPS:,150

Time [sec],ACC X,ACC Y,ACC Z
38.34000000000003,-0.78453,-9.5713,-7.1
38.410999999999945,2.74586,-11.846,-5.374
38.48199999999997,8.74753,-12.788,-0.86299
38.553,0.196133,-9.179,-6.5901
38.624000000000024,-0.11768,-7.2177,-4.7464
38.694999999999936,-0.78453,-7.2961,-3.7265
38.76599999999996,-0.11768,-5.9232,-5.1387
38.83699999999999,-0.27459,-5.1779,-5.9232
38.908000000000015,2.07901,-8.3553,-5.021
38.97900000000004,-2.0398,-12.906,-10.905
39.049999999999955,7.33537,-13.729,-2.1182
39.12099999999998,4.2757,-10.081,-5.1387
39.19200000000001,0.274586,-7.1,-4.7856
39.263000000000034,2.11824,-5.0602,-5.2956
39.333999999999946,2.39282,-5.8055,-6.0801
39.40499999999997,-1.2945,-6.6685,-5.374
39.476,-0.54917,-8.316,-8.0415
39.547000000000025,1.80442,-11.846,-5.4133
39.61799999999994,8.39449,-11.219,-1.3729
39.688999999999965,1.37293,-12.278,-7.0608
39.75999999999999,-0.23536,-8.0807,-5.374
39.83100000000002,-1.2553,-7.2569,-4.0011
39.902000000000044,-0.07845,-6.1978,-4.5111
39.972999999999956,-0.94144,-6.1193,-5.0995
40.186000000000035,3.02045,-13.376,-4.4326
40.25699999999995,7.41383,-9.9243,-4.1972
40.327999999999975,1.96133,-7.2569,-5.1779
40.399,1.52984,-5.6879,-4.3542
40.47000000000003,1.68674,-6.3939,-5.531
40.54099999999994,-0.70608,-6.4332,-5.5702
40.611999999999966,-0.15691,-5.9232,-5.2956
40.68299999999999,-0.98067,-9.3752,-3.0989
40.75400000000002,3.21658,-12.239,-6.1586
40.825000000000045,8.11991,-14.396,0.823759
40.89599999999996,0.470719,-7.8061,-7.4138
40.966999999999985,-2.4713,-8.0415,-4.0011
41.03800000000001,-0.50995,-7.0608,-4.0011
41.10900000000004,0.11768,-6.4724,-5.3348
41.17999999999995,-0.90221,-5.374,-6.1586
41.250999999999976,4.43261,-9.6105,-4.5111
41.322,6.31548,-14.475,-4.5895
41.39300000000003,4.74642,-14.788,-5.1387
41.46399999999994,2.43205,-9.689,-5.9624
41.53499999999997,2.03978,-6.4332,-4.4326
41.605999999999995,1.88288,-5.7271,-4.1972
41.889999999999986,2.62818,-13.533,-4.3542
41.96100000000001,9.84588,-11.729,-1.4122
42.17399999999998,-1.2945,-6.4724,-4.5895
42.245000000000005,-0.54917,-6.5508,-4.6287
42.31600000000003,-1.1768,-5.2564,-5.3348
42.386999999999944,1.84365,-8.4337,-4.7072
42.45799999999997,3.21658,-16.867,-8.0807
42.528999999999996,3.13813,-11.062,-5.6094
42.60000000000002,3.84421,-8.9044,-4.668
42.67100000000005,0.745305,-6.3155,-4.8249
42.74199999999996,2.70664,-5.3348,-4.4326
42.81299999999999,1.25525,-6.1586,-6.0017
42.884000000000015,-0.86299,-6.7862,-5.4917
