NAME:,walk_2_1.csv
EXPERIMENT TIME:,2023/05/22 08:32:00
ACTIVITY TYPE:,Walking
COUNT OF ACTUAL STEPS:,120

Time [sec],ACC X,ACC Y,ACC Z
4.899000000000001,3.37349,-11.023,-9.2967
4.96999999999997,6.11935,-13.337,-4.1188
5.040999999999997,4.94255,-8.8652,-4.1188
5.112000000000023,3.05967,-6.237,-5.4133
5.182999999999993,2.74586,-3.4912,-5.3348
5.254000000000019,4.04034,-7.6492,-5.7271
5.324999999999989,-0.39227,-6.3155,-5.6879
5.396000000000015,1.7652,-5.9624,-6.5508
5.4669999999999845,0.549172,-10.513,-5.374
5.538000000000011,7.80609,-12.592,-3.3735
5.6089999999999804,5.80554,-10.16,-5.6094
5.680000000000007,1.64752,-7.5315,-6.1978
5.750999999999976,0.039227,-7.1785,-4.3149
5.822000000000003,2.23592,-6.5116,-4.3149
5.892999999999972,1.80442,-5.6879,-5.531
5.963999999999999,0.509946,-7.5315,-6.9039
6.2479999999999905,4.15802,-7.4531,-5.8448
6.319000000000017,1.80442,-5.4525,-5.884
6.389999999999986,4.04034,-5.4133,-6.1193
6.461000000000013,1.9221,-7.1785,-4.9818
6.531999999999982,2.47128,-6.4332,-5.3348
6.603000000000009,1.3337,-7.3746,-6.237
6.673999999999978,7.10002,-9.179,-4.7464
6.7450000000000045,7.84532,-12.67,4.82487
6.815999999999974,2.62818,-8.7475,-4.9426
6.8870000000000005,3.05967,-7.7276,-3.0989
6.95799999999997,2.54973,-7.0608,-2.7851
7.028999999999996,0.509946,-6.1586,-3.9227
7.100000000000023,0.862985,-6.0017,-3.7658
7.170999999999992,3.0989,-5.9624,-4.7464
7.242000000000019,2.90277,-10.67,-9.2967
7.312999999999988,12.3564,-12.984,0.156906
7.3840000000000146,6.35471,-11.65,-6.3547
7.454999999999984,3.76575,-6.9431,-6.5901
7.5260000000000105,1.88288,-5.0602,-5.6879
7.59699999999998,2.31437,-5.2564,-4.668
7.810000000000002,2.70664,-10.944,-5.6879
7.880999999999972,7.92377,-11.69,-2.3536
7.951999999999998,2.31437,-11.611,-5.4525
8.023000000000025,1.80442,-7.6492,-5.4917
8.093999999999994,-0.43149,-7.3354,-4.1972
8.16500000000002,2.11824,-6.6293,-4.5111
8.23599999999999,-0.23536,-6.8647,-4.9818
8.307000000000016,2.39282,-6.0017,-5.021
8.377999999999986,1.80442,-7.2569,-6.0801
8.449000000000012,10.2774,-12.592,-4.668
8.519999999999982,6.55084,-10.63,-4.8249
8.591000000000008,5.21714,-6.6685,-5.7271
8.661999999999978,1.68674,-5.884,-5.0995
8.733000000000004,3.72653,-5.3348,-4.1188
8.803999999999974,1.56906,-6.0801,-5.6486
8.875,0.902212,-5.531,-4.5503
8.94599999999997,1.1768,-8.4337,-7.2569
9.016999999999996,4.47183,-12.16,-6.0017
9.088000000000022,8.27681,-10.003,-2.7851
9.158999999999992,1.9221,-9.2967,-6.0409
9.230000000000018,0.902212,-7.0608,-4.9818
9.300999999999988,0.980665,-6.9431,-4.4326
9.372000000000014,0.745305,-5.8055,-5.1779
9.442999999999984,0.706079,-5.4133,-6.1193
9.51400000000001,3.45194,-6.6685,-6.0801
9.58499999999998,7.02156,-14.396,-9.2575
9.656000000000006,5.96244,-13.572,-3.3735
9.726999999999975,5.09946,-9.1398,-6.5508
9.798000000000002,1.52984,-4.9818,-5.374
9.868999999999971,1.25525,-5.1387,-5.531
9.939999999999998,3.53039,-5.7271,-5.6094
10.011000000000024,0.039227,-5.2564,-4.9818
10.081999999999994,-0.27459,-8.4729,-8.5122
10.15300000000002,5.4525,-14.161,-7.2569
10.22399999999999,10.0812,-11.572,-1.4906
10.295000000000016,1.13757,-8.5906,-6.6685
10.365999999999985,0.549172,-6.6293,-4.7464
10.437000000000012,0.313813,-6.237,-4.2757
10.507999999999981,0.509946,-5.5702,-4.9818
10.579000000000008,0.941438,-5.2171,-6.237
10.649999999999977,4.19725,-5.1779,-5.4525
10.721000000000004,3.45194,-14.239,-9.8459
10.791999999999973,7.10002,-13.847,-1.726
10.863,3.41271,-12.043,-7.3746
10.933999999999969,3.45194,-4.9033,-5.6486
11.004999999999995,2.11824,-4.158,-5.2956
11.076000000000022,1.45138,-5.9624,-4.9426
11.146999999999991,0.509946,-4.1188,-4.6287
11.218000000000018,-1.3337,-9.6105,-7.61
11.430999999999983,1.84365,-8.1591,-6.0017
11.50200000000001,0.588399,-6.5508,-4.3149
11.572999999999979,1.29448,-6.4332,-4.0796
11.644000000000005,1.25525,-6.3939,-5.2171
11.714999999999975,0.078453,-5.3348,-6.0801
11.786000000000001,5.88399,-7.5315,-6.3547
11.856999999999971,8.39449,-14.122,-4.5895
11.927999999999997,5.84476,-13.337,-4.7072
11.999000000000024,4.70719,-9.179,-6.6293
12.069999999999993,2.47128,-5.021,-5.3348
12.14100000000002,2.43205,-5.7663,-4.4326
12.211999999999989,1.37293,-5.4525,-5.8448
12.283000000000015,0.784532,-3.8834,-5.374
12.353999999999985,0.078453,-7.5707,-8.6691
12.425000000000011,6.47239,-16.436,-3.9619
12.495999999999981,7.64919,-12.396,-4.0796
12.567000000000007,0.313813,-8.0807,-6.3939
12.637999999999977,-0.11768,-7.4138,-4.0403
12.709000000000003,0.509946,-5.9624,-4.4326
12.779999999999973,0.706079,-6.0017,-5.2564
12.850999999999999,-0.07845,-5.2564,-5.6879
12.922000000000025,3.76575,-5.8055,-5.3348
12.992999999999995,5.33482,-16.24,-10.081
13.064000000000021,5.13869,-12.356,-4.4326
13.134999999999991,3.72653,-10.434,-6.9039
13.206000000000017,2.43205,-5.0995,-5.0995
13.276999999999987,2.47128,-5.4525,-3.6088
13.490000000000009,0.078453,-11.219,-6.5901
13.560999999999979,10.3166,-14.945,-2.1967
13.632000000000005,3.37349,-11.297,-6.7862
13.702999999999975,1.52984,-7.8453,-4.8641
13.774000000000001,-0.27459,-6.237,-3.8834
13.84499999999997,0.627626,-5.9232,-4.1972
13.915999999999997,-0.98067,-6.1978,-5.021
13.987000000000023,0.078453,-6.747,-5.7663
14.057999999999993,1.68674,-7.0608,-7.2569
14.129000000000019,14.5531,-15.298,-2.589
14.199999999999989,5.49172,-12.082,-6.5901
14.271000000000015,3.05967,-8.6691,-6.237
14.341999999999985,2.43205,-3.2558,-4.9426
14.413000000000011,3.96189,-5.374,-4.5895
14.48399999999998,0.23536,-5.0995,-5.3348
14.555000000000007,-0.74531,-5.7271,-6.9431
14.625999999999976,2.00056,-15.102,-4.7856
14.697000000000003,10.552,-11.454,-2.3536
14.767999999999972,0.431493,-10.042,-6.0017
14.838999999999999,1.56906,-6.2763,-4.3542
14.910000000000025,0.078453,-5.1779,-4.3542
14.980999999999995,1.49061,-5.0602,-4.5895
15.052000000000021,-1.216,-5.0602,-5.2171
15.12299999999999,1.49061,-5.6879,-5.7271
15.194000000000017,6.6293,-12.984,-11.454
15.264999999999986,4.04034,-12.906,-1.4906
15.336000000000013,4.90333,-10.709,-6.9431
15.406999999999982,3.64807,-5.1779,-5.7663
15.478000000000009,2.15746,-5.531,-4.9033
15.548999999999978,1.72597,-3.6088,-4.9426
15.620000000000005,0.980665,-2.9028,-4.7072
15.690999999999974,-0.74531,-7.4923,-8.9437
15.762,2.19669,-18.437,-9.5321
15.83299999999997,6.08012,-12.121,-3.4127
15.903999999999996,0.11768,-9.2183,-7.8845
15.975000000000023,0.823759,-7.4923,-3.8834
16.045999999999992,0.549172,-5.884,-4.5503
16.11700000000002,-0.19613,-4.5503,-5.021
16.187999999999988,-1.726,-3.4912,-4.9818
16.259000000000015,5.68786,-5.2171,-6.8647
16.329999999999984,11.9249,-16.789,-3.4519
16.40100000000001,6.55084,-13.572,-4.0403
16.685000000000002,1.49061,-4.8641,-4.9033
16.755999999999972,-0.31381,-8.0022,-7.4531
16.826999999999998,3.56962,-14.828,-7.6492
16.898000000000025,10.6696,-14.2,5.02101
17.11099999999999,1.1768,-5.5702,-4.4718
17.182000000000016,0.509946,-5.2564,-4.8641
17.252999999999986,-0.5884,-6.237,-5.4917
17.324000000000012,3.17735,-6.8254,-5.6486
17.394999999999982,2.3536,-10.042,-9.1006
17.466000000000008,12.3172,-15.181,-1.7652
17.536999999999978,7.25692,-11.258,-5.021
17.608000000000004,3.45194,-5.8055,-5.1779
17.678999999999974,2.15746,-5.021,-5.021
17.75,2.74586,-5.531,-5.4917
17.82099999999997,-0.78453,-5.0602,-5.7271
17.891999999999996,-0.43149,-8.5514,-8.0807
17.963000000000022,3.37349,-12.67,-4.5111
18.033999999999992,10.7481,-11.101,1.05912
18.105000000000018,1.1768,-10.513,-6.9431
18.175999999999988,0.549172,-7.3354,-4.7072
18.247000000000014,0,-5.4917,-4.1188
18.317999999999984,-0.15691,-5.4917,-4.7072
18.38900000000001,-0.07845,-5.0602,-5.0995
18.45999999999998,2.11824,-7.4923,-5.6486
18.531000000000006,3.53039,-14.788,-11.18
18.601999999999975,7.84532,-13.729,0.11768
18.673000000000002,3.17735,-9.5321,-5.6486
18.74399999999997,4.00111,-4.6287,-5.021
18.814999999999998,1.84365,-4.2365,-5.1779
18.886000000000024,1.7652,-6.6685,-5.5702
18.956999999999994,-0.66685,-4.9426,-5.1779
19.02800000000002,1.1768,-8.9437,-7.61
19.09899999999999,6.59007,-14.553,-4.8249
19.170000000000016,8.04145,-12.749,-3.1774
19.240999999999985,0.23536,-8.9829,-5.4133
19.312000000000012,0.902212,-5.2956,-4.0403
19.38299999999998,0.156906,-6.237,-4.8249
19.454000000000008,-0.15691,-6.8254,-5.1387
19.524999999999977,0.039227,-5.2956,-5.5702
19.596000000000004,5.64863,-6.0017,-4.7464
19.666999999999973,4.35415,-17.691,-7.1
19.738,6.47239,-11.18,-4.3149
19.80899999999997,2.98122,-9.7674,-5.8055
19.879999999999995,5.02101,-4.9818,-5.8448
19.951000000000022,1.37293,-5.1387,-6.237
20.02199999999999,-0.11768,-6.1586,-5.021
20.093000000000018,-1.0983,-4.9818,-5.374
20.163999999999987,2.62818,-11.925,-4.3542
20.235000000000014,9.68897,-11.65,-3.3735
20.305999999999983,4.39338,-11.729,-5.4525
20.37700000000001,2.31437,-7.3746,-5.884
20.44799999999998,-0.50995,-7.0608,-4.1188
20.519000000000005,0.274586,-5.9624,-4.158
20.589999999999975,0.627626,-5.9232,-4.9033
20.661,0.627626,-6.5508,-5.6879
20.73199999999997,1.60829,-11.807,-10.12
20.802999999999997,13.2586,-13.298,1.29448
20.874000000000024,6.39394,-10.474,-7.0608
20.944999999999993,3.17735,-6.3155,-5.884
21.01600000000002,1.96133,-4.0403,-5.6094
21.08699999999999,2.5105,-6.747,-4.3542
21.158000000000015,-0.62763,-5.4133,-4.9426
21.228999999999985,0.509946,-7.2569,-7.7669
21.30000000000001,4.39338,-12.866,-4.7464
21.37099999999998,7.963,-12.16,-4.1188
21.442000000000007,2.43205,-10.003,-5.9624
21.512999999999977,0.078453,-5.6486,-4.8249
21.584000000000003,-1.0591,-5.7271,-4.1972
21.654999999999973,1.56906,-6.3155,-4.1188
21.726,-1.6083,-5.7663,-5.4133
21.797000000000025,1.64752,-7.3746,-6.1193
22.081000000000017,3.13813,-5.1779,-4.8641
22.151999999999987,3.05967,-4.0796,-5.2564
22.223000000000013,2.90277,-5.1779,-5.9624
22.293999999999983,-1.6475,-5.884,-5.531
22.36500000000001,-0.15691,-9.179,-7.963
22.43599999999998,4.2757,-16.24,-7.963
22.507000000000005,14.6315,-14.632,-2.3928
22.577999999999975,-2.2751,-8.9044,-7.7669
22.649,-1.2553,-7.0216,-4.7464
22.71999999999997,0.196133,-4.7072,-3.9619
22.790999999999997,0.745305,-5.7271,-4.8249
22.862000000000023,0.274586,-6.0017,-6.3547
22.932999999999993,2.27514,-7.5315,-6.6293
23.00400000000002,8.98289,-15.808,-6.6293
23.07499999999999,6.70775,-11.454,-5.4133
23.146000000000015,2.98122,-9.6105,-6.237
23.216999999999985,3.37349,-4.9033,-4.2365
23.28800000000001,2.23592,-3.8442,-5.4133
23.35899999999998,0.274586,-4.9033,-5.2564
23.430000000000007,-1.2945,-5.2171,-5.021
23.500999999999976,-0.35304,-9.3359,-8.0807
23.572000000000003,8.39449,-16.436,-2.1575
23.642999999999972,7.10002,-12.67,-4.9426
23.714,0.431493,-8.1591,-5.4525
23.785000000000025,0.706079,-5.5702,-4.0011
23.855999999999995,-0.39227,-5.7271,-4.5503
23.92700000000002,-0.27459,-5.6486,-4.9033
23.99799999999999,0.392266,-6.1586,-6.0801
24.069000000000017,3.53039,-7.5707,-7.4923
24.139999999999986,11.9249,-16.593,-1.4122
24.211000000000013,7.963,-12.356,-5.531
24.281999999999982,2.82432,-8.2376,-5.5702
24.35300000000001,2.23592,-3.1774,-4.6287
24.423999999999978,3.29503,-5.4917,-5.5702
24.495000000000005,-0.94144,-5.7271,-5.1387
24.565999999999974,-0.35304,-7.7669,-7.2961
24.637,0.666852,-11.65,-2.942
24.70799999999997,11.1404,-11.297,-1.8437
24.778999999999996,1.3337,-11.807,-6.3939
24.850000000000023,-0.78453,-7.4923,-4.6287
24.920999999999992,0.196133,-5.6486,-3.9619
24.99200000000002,0.980665,-5.6879,-4.4326
25.062999999999988,-0.11768,-5.4525,-5.3348
25.134000000000015,1.41216,-7.5707,-6.237
25.204999999999984,1.21602,-12.317,-10.277
25.27600000000001,7.41383,-13.376,-1.2945
25.34699999999998,4.35415,-10.905,-6.6293
25.418000000000006,3.80498,-5.9232,-4.9818
25.488999999999976,1.56906,-3.1774,-5.2564
25.560000000000002,2.942,-5.531,-4.9818
25.630999999999972,-0.43149,-4.9033,-4.6287
25.701999999999998,1.7652,-8.0807,-8.5906
25.773000000000025,2.86354,-14.71,-10.434
25.843999999999994,9.33593,-16.279,7.72764
25.91500000000002,-0.31381,-9.2967,-7.61
25.98599999999999,0.11768,-6.1193,-4.7464
26.057000000000016,0.392266,-5.5702,-4.668
26.127999999999986,0.784532,-5.2564,-4.6287
26.199000000000012,0.078453,-5.374,-5.6486
26.269999999999982,3.76575,-5.7663,-5.8448
26.341000000000008,6.1978,-15.102,-11.65
26.411999999999978,5.41327,-13.572,-0.43149
26.483000000000004,2.74586,-10.709,-6.3547
26.553999999999974,5.06023,-4.0011,-4.7856
26.625,1.25525,-4.9426,-6.1586
26.69599999999997,2.23592,-5.0995,-4.0011
26.766999999999996,0.274586,-4.0011,-4.9426
26.838000000000022,-1.3337,-6.9823,-7.2961
26.908999999999992,4.2757,-16.044,-7.1392
26.980000000000018,9.37516,-14.749,-0.39227
27.050999999999988,0.078453,-8.316,-6.3155
27.122000000000014,-0.43149,-6.2763,-4.7856
27.192999999999984,1.72597,-5.7663,-4.8641
27.26400000000001,1.49061,-6.3939,-4.9033
27.33499999999998,-0.43149,-5.6486,-5.4917
27.406000000000006,3.88343,-7.8453,-5.5702
27.476999999999975,1.49061,-15.063,-10.787
27.548000000000002,4.94255,-10.081,1.21602
27.61899999999997,4.11879,-10.277,-5.7663
27.689999999999998,4.23647,-5.0602,-5.374
27.761000000000024,1.64752,-5.4917,-5.374
27.831999999999994,2.78509,-5.2564,-4.158
27.90300000000002,-0.03923,-4.7072,-5.0995
27.97399999999999,0.23536,-7.963,-8.1591
28.045000000000016,4.00111,-14.828,-6.9823
28.115999999999985,10.8265,-14.514,0.980665
28.187000000000012,0.509946,-8.2768,-7.4138
28.25799999999998,-0.31381,-6.5508,-4.5503
28.329000000000008,1.13757,-6.1978,-4.0796
28.399999999999977,1.64752,-5.6094,-4.8641
28.471000000000004,-0.90221,-5.1387,-5.2171
28.541999999999973,5.25636,-6.1193,-4.8641
28.613,4.35415,-15.377,-9.5321
28.68399999999997,4.90333,-13.415,-3.4127
28.754999999999995,4.2757,-9.5321,-6.747
28.826000000000022,3.25581,-5.2564,-5.4917
28.89699999999999,2.15746,-5.4133,-4.158
28.968000000000018,1.21602,-5.0602,-5.4133
29.038999999999987,0.431493,-4.3934,-5.531
29.110000000000014,1.01989,-7.4923,-8.1984
29.180999999999983,3.05967,-14.592,-7.9238
29.25200000000001,12.7879,-13.69,5.88399
29.32299999999998,-0.74531,-9.2575,-8.9044
29.394000000000005,-1.6475,-7.6492,-4.4326
29.464999999999975,0.470719,-5.374,-3.6481
29.536,0.666852,-5.531,-4.7856
29.60699999999997,-0.74531,-5.5702,-5.4525
29.677999999999997,3.13813,-6.1193,-5.884
29.749000000000024,10.0028,-14.828,-8.1591
29.96199999999999,3.84421,-4.158,-4.7464
30.033000000000015,2.62818,-3.6873,-5.1779
30.103999999999985,0.745305,-6.0409,-4.8641
30.17500000000001,-0.07845,-4.6287,-5.3348
30.24599999999998,-2.7066,-7.3354,-4.9033
30.317000000000007,9.29671,-15.965,-4.9426
30.387999999999977,7.45305,-13.729,-5.2564
30.459000000000003,-0.35304,-8.3945,-6.1586
30.529999999999973,-1.726,-6.5901,-3.9227
30.601,1.37293,-5.6486,-4.158
30.672000000000025,0.313813,-6.0017,-4.9426
30.742999999999995,-0.82376,-6.1193,-6.237
30.81400000000002,6.31548,-8.5122,-8.1984
30.88499999999999,6.0409,-14.396,-4.5111
30.956000000000017,7.53151,-10.199,-4.2757
31.026999999999987,2.3536,-7.3746,-5.2956
31.098000000000013,2.31437,-4.9818,-4.8249
31.168999999999983,2.19669,-4.9033,-5.5702
31.24000000000001,0,-6.237,-5.884
31.31099999999998,0.627626,-5.2171,-5.6879
31.382000000000005,0.078453,-7.6884,-3.3735
31.452999999999975,7.41383,-12.866,-2.4713
31.524,3.84421,-13.965,-6.747
31.59499999999997,0.666852,-8.1199,-5.8448
31.665999999999997,-0.74531,-6.3939,-4.158
31.737000000000023,1.1768,-6.1978,-4.158
31.807999999999993,0.823759,-6.1978,-5.1779
31.87900000000002,-0.78453,-6.4724,-6.237
32.091999999999985,6.59007,-10.042,-5.531
32.16300000000001,3.64807,-8.5906,-5.8448
32.23399999999998,1.72597,-5.1387,-4.1188
32.30500000000001,3.25581,-5.2564,-5.1779
32.375999999999976,1.45138,-6.4332,-6.1586
32.447,-1.216,-5.6879,-5.021
32.51799999999997,0.745305,-8.5122,-7.6492
32.589,5.49172,-14.985,-4.5895
32.660000000000025,7.68841,-13.415,-2.3928
32.730999999999995,0.745305,-9.0221,-7.0216
32.80200000000002,-0.15691,-6.6685,-4.7464
32.87299999999999,0.078453,-5.884,-4.6287
32.94400000000002,-0.03923,-6.2763,-5.0602
33.014999999999986,0.588399,-6.1586,-6.0801
33.08600000000001,3.56962,-6.9039,-6.0801
33.15699999999998,4.47183,-15.965,-9.2967
33.22800000000001,4.00111,-10.67,-3.3735
33.29899999999998,3.96189,-8.9829,-5.6486
33.370000000000005,1.41216,-5.3348,-4.5895
33.440999999999974,2.62818,-4.7072,-5.2171
33.512,2.23592,-5.7271,-6.3547
33.58299999999997,-0.98067,-5.6094,-5.884
33.653999999999996,-0.03923,-9.0613,-7.8845
33.72500000000002,4.35415,-15.926,-7.7669
33.79599999999999,11.0227,-13.219,1.41216
34.009000000000015,0.588399,-6.3939,-4.4326
34.079999999999984,0.470719,-7.0608,-4.9426
34.15100000000001,-0.07845,-5.3348,-5.9232
34.22199999999998,1.41216,-7.6884,-5.8448
34.293000000000006,0.392266,-13.141,-10.395
34.363999999999976,8.66908,-13.141,-1.9613
34.435,6.15858,-9.5321,-6.747
34.50599999999997,2.82432,-4.9426,-4.9818
34.577,2.07901,-5.6094,-4.7856
34.648000000000025,2.5105,-6.237,-5.6486
34.718999999999994,0.196133,-4.8641,-5.8448
34.79000000000002,0.353039,-7.2569,-7.6884
34.86099999999999,2.78509,-13.494,-4.3542
34.932000000000016,10.3951,-10.552,0.196133
35.002999999999986,1.01989,-10.827,-6.747
35.07400000000001,1.49061,-7.1,-4.7072
35.14499999999998,-0.5884,-6.1586,-4.5111
35.21600000000001,0.11768,-6.0801,-5.021
35.28699999999998,0.666852,-5.021,-5.3348
35.358000000000004,0.941438,-6.9039,-6.1193
35.428999999999974,7.68841,-14.671,-9.9636
35.5,4.47183,-11.925,-6.9823
35.57099999999997,5.13869,-8.2376,-2.8635
35.641999999999996,3.13813,-5.4917,-5.0995
35.71300000000002,2.23592,-4.4326,-4.3542
35.78399999999999,2.70664,-6.5508,-6.0801
35.85500000000002,-0.62763,-5.2564,-6.4332
35.92599999999999,1.9221,-7.61,-8.0022
35.997000000000014,3.84421,-13.925,-4.0011
36.067999999999984,9.8851,-9.0613,0.196133
36.13900000000001,0.431493,-10.238,-6.4332
36.20999999999998,2.00056,-7.61,-3.6088
36.281000000000006,-0.98067,-6.5901,-4.2757
36.351999999999975,0.313813,-6.0801,-5.0995
36.423,-0.94144,-5.8055,-5.7663
36.49399999999997,2.66741,-7.1,-6.3939
36.565,1.21602,-12.709,-9.6105
36.636000000000024,10.0812,-13.455,-2.942
36.706999999999994,4.19725,-10.238,-4.7072
36.77800000000002,2.78509,-5.4917,-5.374
36.84899999999999,2.5105,-2.8635,-4.9426
36.920000000000016,2.43205,-7.7669,-5.7663
36.990999999999985,0.23536,-6.7862,-4.4326
37.06200000000001,-0.19613,-7.7276,-8.0807
37.13299999999998,4.11879,-13.298,-5.4525
37.20400000000001,9.25748,-11.886,0.313813
37.27499999999998,-0.19613,-9.7282,-5.9232
37.346000000000004,0.980665,-7.2569,-4.4326
37.41699999999997,-0.78453,-6.7077,-4.1972
37.84300000000002,6.23703,-9.0613,-4.9818
37.91399999999999,3.29503,-5.9232,-5.9624
37.985000000000014,1.84365,-3.6481,-4.9426
38.05599999999998,1.41216,-7.2177,-5.3348
38.12700000000001,0.156906,-5.7663,-5.6879
38.19799999999998,-0.19613,-8.1984,-7.6492
38.269000000000005,3.6873,-13.533,-4.8641
38.339999999999975,9.17902,-11.533,-0.03923
38.411,0.274586,-9.6497,-5.6879
38.48199999999997,1.3337,-7.1785,-4.9426
38.553,-0.82376,-6.9431,-3.8834
38.624000000000024,0.470719,-6.1978,-4.6287
38.69499999999999,-1.1376,-6.0017,-5.4917
38.76600000000002,0.666852,-7.1392,-6.237
38.83699999999999,2.31437,-13.572,-10.199
38.908000000000015,3.53039,-13.494,-2.6674
38.978999999999985,6.98234,-9.5713,-3.5304
39.05000000000001,0.627626,-7.2569,-5.7663
39.12099999999998,2.15746,-4.5895,-5.4133
39.19200000000001,3.33426,-5.9232,-5.3348
39.26299999999998,-1.216,-6.8254,-5.7663
39.334,-0.39227,-7.8845,-7.8453
39.40499999999997,2.54973,-13.219,-4.7856
39.476,12.1995,-10.552,-0.03923
39.547000000000025,3.92266,-9.6497,-6.6293
39.617999999999995,0.823759,-6.9431,-5.4133
39.68900000000002,-1.1376,-7.4138,-4.1972
39.75999999999999,1.21602,-6.747,-4.1972
39.83100000000002,-0.47072,-6.7077,-5.3348
39.90199999999999,-0.78453,-7.4531,-6.0801
39.97300000000001,2.90277,-9.4144,-7.963
40.04399999999998,10.4343,-13.769,-3.7658
40.11500000000001,6.39394,-10.944,-4.9818
40.18599999999998,3.33426,-8.0415,-6.1978
40.257000000000005,1.80442,-4.3542,-5.1387
40.327999999999975,3.05967,-5.7271,-5.1779
40.399,-0.11768,-6.1978,-6.0017
40.46999999999997,-0.43149,-5.3348,-5.7663
40.541,-0.19613,-10.63,-5.9624
40.61200000000002,4.66797,-15.73,-5.6879
40.68299999999999,8.86521,-12.082,-1.726
40.75400000000002,0.627626,-8.6691,-7.0216
40.82499999999999,-0.98067,-6.7077,-4.7072
40.896000000000015,0,-7.3354,-4.5111
40.966999999999985,0.666852,-6.747,-5.1387
41.18000000000001,2.47128,-13.886,-7.2961
41.250999999999976,3.49117,-11.14,-4.3934
41.322,3.76575,-8.5122,-3.2166
41.39299999999997,2.58896,-5.4525,-5.0602
41.464,2.03978,-7.61,-4.9818
41.535000000000025,0.509946,-6.6685,-6.1193
41.605999999999995,1.41216,-5.374,-5.531
41.67700000000002,0.392266,-8.9829,-6.3155
41.74799999999999,-0.07845,-13.141,-5.374
41.81900000000002,9.25748,-8.2768,-0.94144
41.889999999999986,1.56906,-10.866,-5.7663
41.96100000000001,1.84365,-7.0216,-4.4718
42.03199999999998,1.21602,-6.5508,-3.9619
42.10300000000001,0,-7.4923,-4.668
42.17399999999998,-0.35304,-6.4332,-5.2171
42.245000000000005,1.72597,-7.61,-5.9624
42.315999999999974,0.078453,-11.219,-9.4536
42.387,8.90444,-13.572,-3.6088
