NAME:,run_2_1.csv
EXPERIMENT TIME:,2023/05/22 08:42:26
ACTIVITY TYPE:,Running
COUNT OF ACTUAL STEPS:,220

Time [sec],ACC X,ACC Y,ACC Z
17.678999999999974,-1.3729,-7.3354,-6.4724
17.749999999999886,-5.4917,-4.2757,-3.1774
17.821000000000026,-2.0006,-5.8448,6.15858
17.89199999999994,-14.278,-5.6094,17.5735
17.96300000000008,-3.6481,-20.006,-9.4928
18.033999999999992,7.3746,-14.004,-13.141
18.104999999999905,-0.47072,-6.9431,-7.6492
18.176000000000045,1.41216,-1.6867,-0.70608
18.246999999999957,1.68674,2.00056,3.45194
18.318000000000097,4.31493,-1.4514,0.392266
18.38900000000001,-0.23536,-15.691,-8.0807
18.459999999999923,-1.0591,-7.8061,-5.6879
18.531000000000063,-5.9624,-6.4332,-5.374
18.601999999999975,-3.6088,1.96133,0.980665
18.672999999999888,-1.6083,1.05912,0.353039
18.744000000000028,5.4525,-20.006,-5.8055
18.81499999999994,2.62818,-15.73,-10.944
18.88600000000008,0.039227,-5.4525,-4.668
18.956999999999994,2.03978,-2.4713,-0.82376
19.027999999999906,0.078453,0.509946,-1.5691
19.099000000000046,20.0056,-19.417,-3.2166
19.382999999999925,-4.1972,3.80498,-3.3343
19.454000000000065,-2.3144,1.52984,-1.726
19.524999999999977,9.06135,-18.75,-20.006
19.59599999999989,1.29448,-14.632,-11.964
19.66700000000003,2.942,-7.61,-5.6094
19.737999999999943,3.96189,-2.3928,0.11768
19.809000000000083,0.392266,0.980665,1.29448
19.879999999999995,15.1022,-14.122,0.156906
19.950999999999908,-2.5497,-14.082,-9.6497
20.022000000000048,-4.9033,-6.3939,-4.7072
20.09299999999996,-3.805,-2.6282,-0.82376
20.1640000000001,-2.7851,3.45194,0.588399
20.235000000000014,-1.9221,2.78509,-0.43149
20.305999999999926,7.80609,-20.006,-14.122
20.377000000000066,1.21602,-12.043,-9.1398
20.44799999999998,2.43205,-6.5508,-5.374
20.51899999999989,2.00056,-2.0006,-0.54917
20.590000000000032,3.76575,3.33426,-0.35304
20.660999999999945,9.49284,-15.377,-5.9232
20.732000000000085,-6.6293,-19.927,6.1978
20.802999999999997,-2.432,-6.7862,-2.8243
20.87399999999991,-1.5298,-2.589,0.078453
20.94500000000005,-1.8829,1.37293,1.49061
21.015999999999963,-2.3536,-2.5497,0.745305
21.087000000000103,-2.589,-15.181,-6.4332
21.158000000000015,1.09834,-10.003,-9.3752
21.228999999999928,2.31437,-4.9818,-2.9812
21.300000000000068,0.706079,-0.39227,0.862985
21.37099999999998,3.45194,3.60885,-2.2751
21.441999999999894,13.2194,-17.887,-6.4332
21.513000000000034,5.72708,-2.8243,-19.966
21.583999999999946,-5.021,-5.3348,-4.1972
21.655000000000086,-3.6481,-1.5298,-3.6088
21.726,-3.295,-3.1381,8.5514
21.796999999999912,-3.3735,-1.9221,3.72653
21.868000000000052,-4.8641,-15.612,-17.613
21.938999999999965,2.03978,-11.18,-10.67
22.010000000000105,2.19669,-4.8249,-5.2564
22.081000000000017,2.07901,-1.7652,-0.5884
22.15199999999993,8.23759,5.72708,-5.374
22.22300000000007,9.02212,-14.828,-2.6674
22.293999999999983,-8.1591,-19.535,-5.1387
22.364999999999895,-4.1972,-1.4514,-1.0199
22.436000000000035,0.549172,-5.2956,11.3757
22.506999999999948,-2.8243,-1.7652,-1.5298
22.578000000000088,-2.8243,0.196133,-1.0591
22.649,2.5105,-16.671,-3.9619
22.719999999999914,-0.23536,-11.964,-5.1779
22.791000000000054,1.60829,-5.6094,-2.7851
22.861999999999966,2.43205,5.25636,1.9221
22.93299999999988,5.72708,3.92266,-0.07845
23.00400000000002,3.96189,-20.006,-11.846
23.074999999999932,-5.021,-16.946,-8.0415
23.146000000000072,-4.9818,-5.0995,-2.8635
23.216999999999985,-2.432,-2.6674,9.68897
23.287999999999897,-1.6475,2.31437,-4.5895
23.359000000000037,-2.9028,-15.416,-8.6299
23.42999999999995,1.45138,-16.985,-6.0017
23.50100000000009,-1.5298,-10.003,-6.9039
23.572000000000003,1.37293,-6.0801,-2.1967
23.642999999999915,2.86354,0.078453,-3.0989
23.714000000000055,4.90333,5.09946,0.745305
23.784999999999968,8.35527,-15.102,-1.2553
23.85599999999988,-9.9636,-19.103,0.627626
23.92700000000002,-4.3149,-2.8243,-0.66685
23.997999999999934,-2.6282,-2.432,6.59007
24.069000000000074,-1.6867,1.37293,0.745305
24.139999999999986,-2.432,-0.70608,-0.86299
24.2109999999999,4.2757,-18.711,-14.278
24.28200000000004,-0.62763,-10.081,-10.552
24.352999999999952,0.588399,-3.8442,-4.3934
24.424000000000092,2.00056,-0.98067,-2.9028
24.637000000000057,-2.2751,-14.435,-8.7475
24.70799999999997,-5.1387,-2.7851,-1.9221
24.778999999999883,-1.1376,0.353039,6.7862
24.850000000000023,-4.2365,-1.9221,2.11824
24.920999999999935,-4.0796,-4.1972,1.64752
24.992000000000075,-4.7072,-15.259,-11.886
25.062999999999988,-0.98067,-11.258,-9.4144
25.1339999999999,1.80442,-7.2569,-4.6287
25.20500000000004,0.941438,1.21602,-1.3337
25.275999999999954,4.00111,0.509946,4.00111
25.347000000000094,-0.5884,-20.006,0.627626
25.418000000000006,-12.356,-14.239,-18.319
25.48899999999992,-6.8647,-3.1381,-4.5895
25.56000000000006,-3.5304,-6.0017,10.1205
25.630999999999972,-1.7652,0.156906,-2.1182
25.701999999999884,-2.1182,-1.4906,0.11768
25.773000000000025,-3.4912,-19.103,-12.043
25.843999999999937,-1.8044,-10.709,-9.6105
25.915000000000077,2.07901,-6.1586,-5.531
25.98599999999999,2.07901,-0.70608,-0.03923
26.056999999999903,2.58896,2.03978,1.7652
26.128000000000043,12.5133,-17.181,-5.0602
26.198999999999955,0.784532,-10.317,1.25525
26.270000000000095,-5.3348,-5.884,0.509946
26.341000000000008,-2.4713,1.05912,1.52984
26.41199999999992,-2.7066,1.01989,0.078453
26.48300000000006,-10.905,-18.201,2.58896
26.553999999999974,-3.4127,-12.749,-10.003
26.624999999999886,-3.8442,-12.043,-8.9829
26.696000000000026,1.60829,-3.7658,-3.7658
26.76699999999994,2.78509,-0.74531,4.00111
26.83800000000008,3.88343,0,-0.54917
26.908999999999992,-17.73,-20.006,-14.945
26.979999999999905,-12.003,-20.006,-12.396
27.051000000000045,-1.4514,-7.2177,1.29448
27.121999999999957,-2.0006,0.549172,-0.23536
27.193000000000097,-2.1575,-0.50995,0
27.26400000000001,-2.0006,-0.90221,-2.3928
27.334999999999923,2.39282,-9.179,-15.73
27.406000000000063,0.11768,-10.003,-9.1006
27.476999999999975,1.45138,-4.4718,-5.1779
27.547999999999888,2.54973,-1.4514,-0.62763
27.619000000000028,3.96189,3.49117,-0.03923
27.68999999999994,6.74698,-15.141,-8.5514
27.76100000000008,-1.8829,-20.006,-7.2177
27.831999999999994,-10.395,-12.278,-2.5105
27.902999999999906,-1.1768,0.353039,0.039227
27.974000000000046,-4.4326,3.29503,2.43205
28.04499999999996,-7.963,-12.553,-1.6867
28.1160000000001,5.68786,-16.789,-6.4332
28.187000000000012,-3.0204,-12.082,-8.9829
28.399999999999977,3.76575,2.43205,-0.03923
28.47099999999989,-17.809,-20.006,19.8487
28.54200000000003,-13.651,-20.006,-10.474
28.612999999999943,-5.4917,-2.2359,-2.8635
28.684000000000083,-1.6475,-3.5696,5.53095
28.754999999999995,-2.589,1.88288,1.01989
28.825999999999908,-2.0398,-0.27459,-0.19613
28.897000000000048,-3.805,-13.612,-9.3752
28.96799999999996,-1.4122,-11.219,-8.2768
29.0390000000001,1.41216,-7.9238,-4.8249
29.110000000000014,2.58896,0.274586,-0.27459
29.180999999999926,4.2757,-1.4514,1.56906
29.252000000000066,-5.2171,-20.006,-15.691
29.32299999999998,-14.043,-20.006,-8.9437
29.39399999999989,-6.8254,-4.9426,-2.3536
29.465000000000032,-1.6083,-0.82376,1.72597
29.535999999999945,-1.0983,-0.43149,4.11879
29.607000000000085,-2.0006,-1.7652,-0.94144
29.677999999999997,-2.8635,-18.319,-6.4724
29.890999999999963,-0.07845,-0.27459,0.039227
29.962000000000103,0.941438,3.92266,-1.9221
30.033000000000015,10.3166,-15.298,-5.8055
30.103999999999928,-14.435,-20.006,-11.219
30.175000000000068,-5.2564,-2.942,-4.1188
30.24599999999998,-3.0204,-1.8829,-1.216
30.316999999999894,-2.2751,-1.4122,1.1768
30.388000000000034,-6.9039,-9.2183,9.49284
30.458999999999946,0.078453,-13.769,-13.886
30.530000000000086,0.274586,-10.277,-10.748
30.601,1.01989,-2.9812,-4.7464
30.671999999999912,2.3536,-2.1182,1.52984
30.743000000000052,6.51162,3.13813,-7.5707
30.813999999999965,5.68786,-14.435,-6.1978
30.885000000000105,-6.7862,-11.18,-1.0591
30.956000000000017,-7.0608,-3.4127,2.31437
31.02699999999993,0.431493,-1.1376,5.09946
31.09800000000007,-2.589,-0.70608,1.41216
31.168999999999983,-1.3729,-7.4531,4.51106
31.239999999999895,-3.1381,-13.376,-9.4536
31.311000000000035,-0.94144,-7.9238,-9.0221
31.381999999999948,1.68674,-2.3144,-3.8442
31.453000000000088,1.68674,-1.0983,0.862985
31.524,4.07957,4.15802,-7.4531
31.594999999999914,6.0409,-11.886,-10.67
31.666000000000054,-14.945,-20.006,-5.3348
31.736999999999966,-6.3155,-2.4713,-4.7072
31.80799999999988,-0.11768,-0.03923,2.942
31.87900000000002,-2.1575,-0.82376,1.7652
31.949999999999932,-4.3542,-10.238,8.62985
32.02100000000007,-3.3343,-14.867,-12.278
32.091999999999985,1.64752,-8.4729,-6.5116
32.1629999999999,2.90277,-1.8044,0
32.23400000000004,0.784532,-3.2558,2.98122
32.30499999999995,8.59063,-1.2553,-0.07845
32.37600000000009,-11.14,-20.006,-15.338
32.447,-6.8254,-9.4144,-4.158
32.517999999999915,-6.9039,-3.2558,-3.1381
32.589000000000055,-0.43149,-0.62763,4.15802
32.65999999999997,-3.5304,0.588399,-0.39227
32.73099999999988,6.74698,-20.006,-16.436
32.80200000000002,-4.9818,-17.73,-11.65
32.872999999999934,-2.1967,-6.1193,-7.9238
32.944000000000074,1.21602,-2.942,-2.2359
33.014999999999986,5.33482,-2.4713,4.70719
33.0859999999999,13.3763,-5.2171,3.72653
33.15700000000004,-2.1182,-20.006,-12.67
33.22799999999995,-6.7862,-11.18,-0.94144
33.29900000000009,-7.1785,-2.432,4.15802
33.370000000000005,-2.432,0.745305,1.41216
33.44099999999992,-9.3752,-1.4514,11.8857
33.51200000000006,1.80442,-20.006,-19.025
33.58299999999997,-6.747,-13.259,-11.415
33.65399999999988,0.196133,-5.9624,-7.8453
33.72500000000002,2.07901,-0.70608,-2.3928
33.795999999999935,6.43316,-1.4906,2.66741
33.867000000000075,19.8487,-11.65,-10.905
33.93799999999999,-14.278,-20.006,-9.5321
34.0089999999999,-6.5901,-7.8453,1.68674
34.08000000000004,-3.4127,-4.1972,4.04034
34.150999999999954,0.392266,1.96133,-2.8243
34.222000000000094,-2.3536,1.29448,-0.70608
34.293000000000006,-10.709,-20.006,-13.219
34.36399999999992,-4.0796,-12.592,-10.827
34.43500000000006,1.68674,-4.7072,-4.5895
34.50599999999997,2.47128,-0.47072,-1.6867
34.576999999999884,3.80498,0.392266,0.862985
34.648000000000025,20.0056,-17.495,15.1022
34.71899999999994,1.7652,-10.787,-11.101
34.79000000000008,-11.807,-9.6497,-3.2166
34.86099999999999,-2.7459,-5.1779,1.80442
34.9319999999999,-0.47072,-0.11768,0.509946
35.00300000000004,-2.8635,1.60829,-0.98067
35.073999999999955,-2.1182,-20.006,4.19725
35.145000000000095,-1.4514,-14.828,-4.2365
35.21600000000001,1.29448,-6.1978,-3.1381
35.28699999999992,1.29448,0.353039,-3.1381
35.35800000000006,3.29503,5.06023,-0.11768
35.428999999999974,16.5536,-19.692,5.41327
35.499999999999886,-11.69,-20.006,-6.2763
35.571000000000026,-9.4144,-5.0602,-0.43149
35.64199999999994,0.156906,-3.6088,7.88455
35.71300000000008,-3.1774,1.80442,1.64752
35.78399999999999,-2.7459,0.823759,-1.5298
35.854999999999905,-0.47072,-20.006,-17.691
35.926000000000045,-4.9426,-12.317,-9.4536
35.99699999999996,0.392266,-5.4525,-4.3542
36.0680000000001,2.23592,-0.03923,-1.3337
36.13900000000001,3.72653,0.784532,3.13813
36.20999999999992,0.666852,-20.006,-8.2768
36.28100000000006,-13.886,-20.006,-9.1398
36.351999999999975,-7.5315,-3.0204,-5.374
36.42299999999989,-4.9033,-4.2365,7.13924
36.49400000000003,-3.1381,-0.86299,3.80498
36.56499999999994,-4.1188,-5.0995,-3.9227
36.63600000000008,-6.5901,-18.123,-9.2183
36.706999999999994,-4.5111,-8.6299,-10.042
36.777999999999906,0.666852,-3.1774,-4.4326
36.849000000000046,2.27514,-3.5304,3.49117
36.91999999999996,3.64807,0.980665,0.11768
36.9910000000001,-5.5702,-20.006,-7.5315
37.06200000000001,-11.846,-15.141,-6.8254
37.132999999999925,-5.7663,-2.589,-3.8442
37.204000000000065,-4.0011,-4.0403,6.11935
37.27499999999998,-1.6867,0.941438,2.58896
37.34599999999989,-2.7066,-0.78453,0.313813
37.41700000000003,-4.5503,-16.828,-14.357
37.48799999999994,-4.8641,-9.0613,-10.12
37.70099999999991,3.37349,-0.19613,0.196133
37.77200000000005,-4.2757,-14.318,-6.9039
37.84299999999996,-12.435,-13.612,-7.2569
37.9140000000001,-5.8448,-5.884,-3.3735
37.985000000000014,-1.4906,-2.4713,3.41271
38.055999999999926,-1.8044,1.01989,1.60829
38.127000000000066,-2.5105,-1.6475,-2.9812
38.19799999999998,-8.6299,-17.024,-5.7663
38.26899999999989,-1.0591,-10.12,-9.3752
38.34000000000003,3.29503,-3.1774,-4.0011
38.410999999999945,3.25581,3.80498,-4.6287
38.482000000000085,0.980665,-0.27459,-0.54917
38.553,-4.2757,-20.006,-17.103
38.62399999999991,-9.6497,-13.651,-11.101
38.69500000000005,-4.0796,-3.6481,-5.2564
38.76599999999996,-2.5497,-2.3144,0.11768
38.8370000000001,-2.589,-0.78453,-0.74531
38.908000000000015,-8.8652,-20.006,5.6094
38.97899999999993,-6.4332,-13.769,-10.827
39.05000000000007,-2.7459,-8.6299,-9.8459
39.12099999999998,0.470719,-3.9619,-3.8442
39.191999999999894,5.49172,2.23592,-3.805
39.263000000000034,7.41383,2.03978,-0.70608
39.476,-7.3746,-6.0017,1.49061
39.54699999999991,-1.8437,1.41216,2.31437
39.61800000000005,-1.6475,1.3337,1.80442
39.688999999999965,-1.8829,-4.158,5.80554
39.760000000000105,-10.709,-11.807,-9.0613
39.83100000000002,-2.942,-8.7868,-7.5707
39.90199999999993,3.29503,-2.6282,-2.9812
39.97300000000007,6.08012,-0.70608,0.745305
40.04399999999998,4.19725,2.19669,-4.2365
40.114999999999895,6.15858,-20.006,-19.143
40.186000000000035,-12.945,-20.006,-6.1978
40.25699999999995,-7.8061,-4.668,-0.19613
40.469999999999914,-1.6083,-0.70608,-0.98067
40.541000000000054,-9.9636,-15.298,-18.24
40.611999999999966,-5.7271,-7.7276,-8.3945
40.68299999999988,1.80442,-3.6088,-4.5895
40.75400000000002,7.64919,-0.19613,-1.0591
40.82499999999993,8.62985,4.47183,-3.0597
40.89600000000007,3.64807,-20.006,-12.866
40.966999999999985,-11.572,-10.709,-4.9818
41.0379999999999,-5.7663,-8.9437,5.64863
41.10900000000004,-0.19613,-0.5884,9.06135
41.17999999999995,-2.3536,-0.31381,-0.31381
41.25100000000009,-2.7459,-10.395,-1.5691
41.322,-6.9431,-16.24,-4.5111
41.392999999999915,-2.3144,-8.1199,-7.1392
41.464000000000055,2.27514,-3.0204,-2.589
41.53499999999997,4.82487,4.58951,-6.6293
41.60599999999988,4.43261,0.274586,-3.0989
41.67700000000002,-3.295,-20.006,-13.219
41.747999999999934,-16.279,-20.006,6.82543
41.819000000000074,-11.062,-3.3343,6.08012
41.889999999999986,0,0.196133,0.156906
41.9609999999999,-1.4514,3.84421,-4.2365
42.03200000000004,-1.3729,-0.23536,3.29503
