NAME:,run_4_1.csv
EXPERIMENT TIME:,2023/05/22 08:44:55
ACTIVITY TYPE:,Running
COUNT OF ACTUAL STEPS:,220

Time [sec],ACC X,ACC Y,ACC Z
32.94400000000019,2.03978,3.21658,2.07901
33.0150000000001,0.627626,0.980665,-2.4713
33.08600000000001,9.68897,2.942,-1.3337
33.15700000000015,4.90333,2.00056,18.4365
33.228000000000065,-8.9044,6.59007,10.905
33.299000000000206,-5.1387,1.9221,0.11768
33.37000000000012,-1.5691,0.549172,-3.3735
33.44100000000003,-0.11768,-2.9812,-1.3337
33.653999999999996,-3.6088,-0.78453,4.90333
33.725000000000136,1.56906,3.92266,2.78509
33.79600000000005,8.94367,1.64752,-3.4912
33.86700000000019,13.9254,3.92266,-2.0398
33.9380000000001,-0.66685,4.07957,20.0056
34.009000000000015,-19.809,8.86521,6.94311
34.080000000000155,-5.021,-0.70608,1.01989
34.15100000000007,-1.8437,0.431493,-2.589
34.22200000000021,0.980665,3.33426,-4.158
34.29300000000012,-0.54917,20.0056,6.1978
34.36400000000003,-10.866,11.7288,11.9641
34.43500000000017,-6.3939,-0.35304,5.13869
34.506000000000085,2.03978,3.80498,2.942
34.79000000000019,-17.73,5.06023,8.43372
34.861000000000104,-2.8243,0.862985,-1.3729
34.932000000000016,-1.0199,0.549172,-3.295
35.003000000000156,0.588399,0.588399,-0.07845
35.07400000000007,0.549172,20.0056,19.9271
35.14500000000021,-12.396,3.13813,13.1409
35.21600000000012,-5.2564,-0.98067,6.0409
35.287000000000035,1.64752,3.76575,4.8641
35.358000000000175,11.9249,1.45138,-2.589
35.42900000000009,11.768,6.23703,4.78565
35.5,0.23536,3.02045,20.0056
35.57100000000014,-20.006,7.80609,10.1597
35.64200000000005,-2.3928,0.156906,-0.70608
35.71300000000019,1.45138,2.66741,-3.5304
35.784000000000106,0.078453,0.666852,-4.1188
35.85500000000002,1.72597,19.7702,16.4752
35.92600000000016,-11.454,5.4525,14.3962
35.99700000000007,-2.7066,1.05912,2.62818
36.067999999999984,2.19669,2.86354,2.39282
36.139000000000124,3.96189,3.0989,-0.27459
36.210000000000036,10.5127,-0.07845,-2.8635
36.281000000000176,0.745305,-0.47072,20.0056
36.35200000000009,-17.927,3.25581,10.7481
36.423,-4.3149,1.9221,-1.3337
36.49400000000014,-0.39227,-3.805,-4.7072
36.565000000000055,0.23536,0.549172,-2.8243
36.636000000000195,-9.179,19.9663,14.8277
36.70700000000011,-13.298,2.39282,15.2984
36.77800000000002,-5.0995,0.627626,5.80554
36.84900000000016,0.11768,2.86354,2.47128
36.92000000000007,1.49061,1.56906,-3.295
36.990999999999985,19.3387,0.353039,-0.15691
37.062000000000126,2.07901,1.41216,20.0056
37.13300000000004,-20.006,11.8857,6.15858
37.20400000000018,-2.8635,0.274586,-2.2751
