NAME:,walk_1_1.csv
EXPERIMENT TIME:,2023/05/22 08:30:23
ACTIVITY TYPE:,Walking
COUNT OF ACTUAL STEPS:,100

Time [sec],ACC X,ACC Y,ACC Z
5.396000000000015,7.963,-9.0613,-0.15691
5.467000000000041,4.74642,-8.5906,-4.668
5.538000000000011,2.86354,-7.4531,-2.9812
5.609000000000037,1.7652,-6.5116,-3.0597
5.680000000000007,1.68674,-6.1586,-4.0403
5.751000000000033,1.1768,-6.5508,-4.3934
5.822000000000003,2.54973,-6.5508,-5.021
5.893000000000029,2.90277,-11.062,-9.4928
5.963999999999999,15.4553,-11.846,1.49061
6.035000000000025,5.92322,-11.18,-6.1978
6.1059999999999945,3.49117,-6.7077,-4.3934
6.177000000000021,4.39338,-5.0995,-5.2171
6.248000000000047,3.56962,-5.5702,-5.4917
6.319000000000017,-0.39227,-7.0608,-5.4133
6.390000000000043,2.19669,-9.1398,-5.6486
6.603000000000009,3.33426,-8.2768,-6.5508
6.674000000000035,1.52984,-6.8647,-3.5696
6.7450000000000045,1.37293,-6.9431,-4.0403
6.816000000000031,1.84365,-7.963,-4.0011
6.8870000000000005,0.902212,-6.0801,-5.1387
6.958000000000027,2.90277,-7.4923,-6.1978
7.028999999999996,2.66741,-9.6105,-8.1199
7.100000000000023,11.0619,-13.337,-1.726
7.170999999999992,6.59007,-9.1006,-4.3542
7.242000000000019,3.45194,-7.1,-3.805
7.313000000000045,2.70664,-6.237,-5.0995
7.3840000000000146,4.39338,-6.0409,-5.0602
7.455000000000041,0.862985,-7.2569,-6.0409
7.5260000000000105,2.86354,-7.3354,-5.0602
7.597000000000037,1.21602,-11.846,-7.3746
7.668000000000006,5.41327,-12.592,-4.9033
7.739000000000033,6.39394,-5.884,-2.2751
7.810000000000002,2.5105,-7.6492,-5.374
7.881000000000029,2.58896,-8.0415,-2.942
7.951999999999998,1.25525,-7.8845,-4.8249
8.023000000000025,0.431493,-6.8647,-5.1779
8.093999999999994,3.29503,-5.6879,-5.6879
8.16500000000002,4.19725,-9.1398,-5.6486
8.236000000000047,6.94311,-13.376,-5.4133
8.307000000000016,4.82487,-8.7868,-4.5111
8.378000000000043,5.25636,-7.1,-4.0011
8.449000000000012,2.54973,-5.8448,-4.8249
8.520000000000039,4.07957,-5.0602,-5.021
8.875,10.2381,-8.7475,0.666852
8.946000000000026,3.45194,-7.6884,-5.7271
9.016999999999996,3.33426,-7.0608,-4.0403
9.088000000000022,2.54973,-8.2768,-4.6287
9.158999999999992,1.7652,-6.3547,-5.2171
9.230000000000018,1.37293,-5.6486,-5.3348
9.301000000000045,2.98122,-6.4332,-5.884
9.372000000000014,3.25581,-10.238,-9.2967
9.44300000000004,11.4542,-12.513,-1.9221
9.51400000000001,6.98234,-9.9243,-4.7072
9.585000000000036,2.58896,-7.6492,-4.9426
9.656000000000006,3.41271,-5.021,-4.9426
9.727000000000032,4.15802,-5.0602,-6.3939
9.798000000000002,1.1768,-7.61,-5.2171
9.869000000000028,1.29448,-7.6492,-6.6685
9.939999999999998,1.64752,-12.121,-6.0801
10.011000000000024,11.1404,-9.4536,-1.216
10.224000000000046,1.49061,-6.7862,-3.9227
10.295000000000016,1.13757,-6.9039,-4.2365
10.366000000000042,0.823759,-6.4724,-5.2171
10.437000000000012,2.74586,-7.2961,-5.8448
10.508000000000038,3.64807,-8.7083,-8.0807
10.579000000000008,7.60996,-12.709,-6.1586
10.650000000000034,5.41327,-10.709,-3.4912
10.721000000000004,2.98122,-8.0807,-4.7464
10.79200000000003,2.66741,-5.6486,-5.4917
10.863,3.64807,-5.0602,-5.0995
10.934000000000026,2.82432,-5.4917,-5.6879
11.004999999999995,1.21602,-6.7077,-6.0801
11.076000000000022,2.942,-10.434,-6.747
11.146999999999991,8.47295,-12.553,-3.0989
11.218000000000018,4.98178,-9.5321,-4.0796
11.289000000000044,3.05967,-7.3354,-4.7464
11.360000000000014,0.980665,-6.1978,-4.2365
11.43100000000004,1.45138,-6.8254,-4.0796
11.50200000000001,1.7652,-6.8647,-4.8641
11.573000000000036,2.11824,-6.6293,-6.1978
11.644000000000005,4.39338,-7.8845,-6.6293
11.715000000000032,9.1398,-13.415,-6.8254
11.786000000000001,1.88288,-10.081,-3.5696
11.857000000000028,4.19725,-8.4729,-3.7658
12.069999999999993,2.5105,-6.0801,-5.6486
12.14100000000002,1.01989,-6.5116,-5.374
12.212000000000046,2.3536,-10.12,-6.4332
12.283000000000015,5.25636,-12.199,-4.9818
12.354000000000042,8.86521,-7.5315,-1.3729
12.425000000000011,1.13757,-8.7868,-4.9426
12.496000000000038,2.78509,-6.1193,-4.3149
12.567000000000007,1.05912,-7.1785,-4.0796
12.638000000000034,1.80442,-7.4923,-4.7856
12.709000000000003,2.03978,-6.3547,-6.1193
12.78000000000003,2.27514,-8.0415,-6.8647
12.850999999999999,3.21658,-10.434,-8.316
12.922000000000025,6.39394,-11.925,-3.9619
12.992999999999995,6.86466,-8.8652,-3.7658
13.064000000000021,3.05967,-7.61,-5.2956
13.134999999999991,2.66741,-5.531,-5.4917
13.206000000000017,3.60885,-4.9818,-5.3348
13.277000000000044,1.96133,-5.8448,-6.0801
13.348000000000013,1.9221,-6.5508,-5.8448
13.41900000000004,1.3337,-9.689,-7.5315
13.490000000000009,7.963,-12.317,-4.5111
13.561000000000035,6.15858,-9.6497,-3.6873
13.632000000000005,1.88288,-8.1984,-5.5702
13.703000000000031,1.41216,-6.6685,-4.7072
13.774000000000001,0.666852,-6.8647,-4.4718
13.845000000000027,1.05912,-6.9039,-5.4133
13.915999999999997,1.80442,-6.1978,-6.6293
14.129000000000019,4.47183,-10.944,-1.8437
14.200000000000045,6.82543,-8.5514,-4.3542
14.271000000000015,1.88288,-7.3354,-5.0995
14.342000000000041,3.76575,-5.2564,-5.1779
14.413000000000011,3.29503,-5.1387,-6.4332
14.484000000000037,0.039227,-6.4724,-5.0995
14.555000000000007,2.74586,-9.5321,-6.2763
14.626000000000033,4.39338,-12.317,-5.0995
14.697000000000003,8.35527,-7.7669,-1.9613
14.768000000000029,1.1768,-9.689,-4.8641
14.838999999999999,2.00056,-5.8055,-4.7464
14.910000000000025,0.745305,-7.4923,-4.3542
14.980999999999995,1.64752,-7.1,-4.4718
15.052000000000021,0.980665,-6.1193,-6.237
15.123000000000047,4.35415,-8.0022,-6.3939
15.194000000000017,2.11824,-11.964,-8.4729
15.265000000000043,7.25692,-11.297,-2.2359
15.336000000000013,7.25692,-8.3553,-3.9619
15.407000000000039,2.82432,-6.5116,-4.7856
15.478000000000009,3.41271,-5.4525,-5.6486
15.549000000000035,3.56962,-5.531,-5.8055
15.620000000000005,1.01989,-6.9039,-5.6094
15.691000000000031,3.29503,-8.8652,-6.8647
15.762,1.49061,-12.435,-7.8061
15.833000000000027,11.768,-8.7868,0.274586
15.903999999999996,2.47128,-10.003,-6.1978
15.975000000000023,2.98122,-7.6884,-4.2365
16.045999999999992,1.52984,-6.747,-4.668
16.11700000000002,1.3337,-6.6685,-4.668
16.188000000000045,0.902212,-6.0801,-5.6879
16.259000000000015,2.82432,-6.9039,-6.3939
16.33000000000004,3.0989,-10.081,-8.316
16.40100000000001,7.68841,-13.18,-6.1586
16.472000000000037,6.70775,-9.8067,-2.6282
16.543000000000006,2.98122,-7.7669,-5.2564
16.614000000000033,2.82432,-5.5702,-5.9232
16.685000000000002,4.15802,-4.9033,-5.2171
16.75600000000003,1.1768,-6.5116,-6.1978
16.826999999999998,2.58896,-6.8254,-4.668
16.898000000000025,0.509946,-9.689,-7.1392
16.968999999999994,8.31604,-12.317,-4.0796
17.04000000000002,5.09946,-8.7475,-3.7658
17.111000000000047,3.05967,-8.2376,-4.668
17.182000000000016,1.88288,-6.5508,-4.9033
17.253000000000043,1.25525,-6.9431,-4.3934
17.324000000000012,1.41216,-6.5116,-5.0995
17.39500000000004,2.47128,-6.4332,-6.5901
17.466000000000008,3.88343,-7.4138,-6.0017
17.537000000000035,3.6873,-10.944,-8.1199
17.608000000000004,3.84421,-10.12,-2.0398
17.821000000000026,3.0989,-4.7856,-5.4525
17.891999999999996,3.88343,-5.3348,-5.6879
17.963000000000022,1.05912,-7.1,-5.4917
18.033999999999992,1.56906,-8.7868,-7.5315
18.105000000000018,3.6873,-13.337,-5.4133
18.176000000000045,9.92433,-7.5707,-1.216
18.247000000000014,0.706079,-9.4144,-5.5702
18.31800000000004,3.21658,-6.5508,-3.8834
18.38900000000001,1.21602,-7.0216,-4.2757
18.460000000000036,1.60829,-6.7862,-4.5503
18.531000000000006,1.41216,-5.9232,-5.6486
18.602000000000032,1.37293,-7.7669,-6.9431
18.673000000000002,2.5105,-10.277,-8.316
18.744000000000028,10.6304,-12.474,-2.7066
18.814999999999998,6.74698,-9.4536,-4.3542
18.886000000000024,2.58896,-7.6492,-4.6287
18.956999999999994,2.70664,-5.5702,-5.0602
19.02800000000002,3.41271,-5.3348,-5.7271
19.099000000000046,1.68674,-6.4332,-5.6486
19.170000000000016,1.96133,-7.8453,-7.4923
19.383000000000038,3.88343,-8.7083,-5.1387
19.454000000000008,2.90277,-7.4138,-3.7658
19.525000000000034,0.431493,-6.5901,-4.2365
19.596000000000004,2.11824,-7.1785,-4.1972
19.66700000000003,0.392266,-6.1586,-5.0995
19.738,1.56906,-6.8254,-6.6293
19.809000000000026,4.2757,-10.238,-7.1785
19.879999999999995,9.76742,-12.709,-3.7658
19.951000000000022,5.96244,-9.8459,-4.2365
20.02199999999999,3.6873,-7.9238,-4.4718
20.093000000000018,2.43205,-5.021,-4.9426
20.164000000000044,4.43261,-5.2564,-5.2956
20.235000000000014,0.862985,-7.0216,-5.7663
20.30600000000004,2.31437,-6.9039,-6.0801
20.37700000000001,0.666852,-9.8851,-5.7663
20.448000000000036,7.963,-12.278,-2.9028
20.519000000000005,5.88399,-7.6492,-3.6481
20.590000000000032,2.03978,-8.0022,-4.3934
20.661,2.00056,-6.7862,-4.0796
20.732000000000028,1.88288,-7.3746,-4.4718
20.802999999999997,1.72597,-6.3155,-5.1779
20.874000000000024,1.88288,-6.3547,-6.4332
20.944999999999993,4.66797,-7.2961,-5.9232
21.01600000000002,4.11879,-13.259,-9.689
21.087000000000046,3.92266,-10.827,-1.3729
21.158000000000015,4.55029,-8.2768,-4.1188
21.229000000000042,2.39282,-5.8448,-5.0995
21.30000000000001,3.6873,-4.5503,-5.1387
21.513000000000034,1.25525,-10.003,-6.9823
21.584000000000003,7.53151,-12.866,-4.668
21.65500000000003,7.53151,-8.3945,-2.6674
21.726,1.88288,-8.8652,-4.9033
21.797000000000025,2.54973,-6.3547,-3.5696
21.867999999999995,0.902212,-6.1586,-4.7464
21.93900000000002,1.52984,-6.8254,-4.5895
22.00999999999999,1.60829,-5.884,-5.6094
22.081000000000017,2.07901,-9.2575,-7.1392
22.152000000000044,2.62818,-11.846,-8.826
22.223000000000013,7.41383,-10.552,-2.2359
22.29400000000004,6.59007,-8.5514,-4.5111
22.36500000000001,2.90277,-7.2569,-4.668
22.436000000000035,2.54973,-5.7663,-5.531
22.507000000000005,3.49117,-5.1387,-5.6879
22.57800000000003,0.666852,-6.747,-6.5508
22.649,2.39282,-7.8845,-6.8647
22.720000000000027,1.21602,-12.396,-6.9823
22.790999999999997,12.984,-10.16,1.80442
22.862000000000023,1.37293,-9.2967,-5.884
22.932999999999993,2.90277,-6.8254,-3.6873
23.00400000000002,1.13757,-6.5116,-4.5503
23.075000000000045,1.3337,-7.2177,-4.2757
23.146000000000015,0.862985,-6.0801,-5.3348
23.21700000000004,2.27514,-6.7862,-6.5901
23.430000000000007,6.74698,-10.356,-4.4326
23.501000000000033,2.3536,-7.5707,-4.7856
23.572000000000003,2.82432,-5.0602,-5.7663
23.64300000000003,3.96189,-4.9818,-5.7271
23.714,-0.11768,-7.2177,-6.0017
23.785000000000025,2.07901,-7.9238,-6.5901
23.855999999999995,0.313813,-12.239,-6.4332
23.92700000000002,12.5917,-10.042,-0.5884
23.998000000000047,3.02045,-9.9243,-5.4525
24.069000000000017,2.66741,-7.1392,-4.5895
24.140000000000043,1.05912,-6.237,-4.7856
24.211000000000013,1.29448,-6.9823,-4.158
24.28200000000004,0.706079,-6.1193,-4.9426
24.35300000000001,1.7652,-7.3746,-6.9039
24.424000000000035,3.33426,-9.0221,-7.963
24.708000000000027,2.58896,-5.4525,-5.7663
24.778999999999996,4.04034,-4.668,-5.2956
24.850000000000023,1.29448,-6.747,-5.8448
24.920999999999992,2.31437,-6.4332,-5.4525
24.99200000000002,0.745305,-11.062,-6.9039
25.063000000000045,11.9249,-12.906,-1.2945
25.134000000000015,4.70719,-8.5514,-5.021
25.20500000000004,2.58896,-7.3746,-4.2757
25.27600000000001,2.47128,-6.1978,-4.2365
25.347000000000037,1.9221,-7.1392,-4.2757
25.418000000000006,1.05912,-7.1,-4.9426
25.489000000000033,1.60829,-5.9232,-6.1978
25.560000000000002,4.07957,-7.6492,-6.0017
25.63100000000003,10.1597,-12.866,-5.7271
25.701999999999998,2.90277,-10.003,-3.0597
25.773000000000025,3.60885,-8.3945,-4.158
25.843999999999994,2.5105,-5.2171,-4.6287
25.91500000000002,3.13813,-4.5895,-4.9426
25.986000000000047,2.07901,-5.5702,-6.5508
26.057000000000016,2.23592,-6.1586,-5.021
26.128000000000043,1.60829,-11.925,-7.4531
26.199000000000012,11.4149,-13.219,0.902212
26.27000000000004,3.37349,-8.5122,-5.9232
26.341000000000008,4.51106,-7.2177,-2.5497
26.412000000000035,1.1768,-4.9818,-3.7658
26.483000000000004,1.05912,-7.1785,-4.158
26.55400000000003,1.49061,-7.2961,-4.5503
26.625,1.80442,-6.5508,-5.884
26.696000000000026,2.03978,-8.1591,-6.4724
26.766999999999996,12.5133,-13.337,-6.1978
26.838000000000022,2.00056,-12.043,-3.9619
27.051000000000045,4.00111,-4.5503,-4.5895
27.122000000000014,2.03978,-6.3547,-5.3348
27.19300000000004,2.15746,-7.4531,-5.374
27.26400000000001,0.470719,-10.042,-6.5901
27.335000000000036,8.70831,-12.906,-2.7066
27.406000000000006,8.11991,-7.2177,-3.0597
27.477000000000032,2.07901,-8.9829,-4.0403
27.548000000000002,2.86354,-5.6486,-3.4127
27.619000000000028,0.745305,-6.1193,-4.7856
27.689999999999998,1.84365,-7.7276,-3.9227
27.761000000000024,2.66741,-6.4724,-5.6879
27.831999999999994,1.96133,-8.9829,-6.4332
27.90300000000002,8.98289,-12.16,-5.6879
27.974000000000046,4.47183,-11.062,-4.7856
28.045000000000016,5.33482,-7.3746,-4.1972
28.116000000000042,2.39282,-6.1586,-5.2171
28.187000000000012,3.05967,-5.021,-4.3542
28.258000000000038,3.96189,-5.374,-6.1193
28.329000000000008,2.43205,-6.7862,-5.5702
28.400000000000034,3.41271,-8.8652,-6.6293
28.471000000000004,2.3536,-11.65,-7.4923
28.54200000000003,10.8265,-9.0613,2.74586
28.613,3.0989,-9.4144,-5.1387
28.684000000000026,3.02045,-6.8647,-3.1381
28.754999999999995,1.80442,-5.9624,-4.5895
28.826000000000022,1.25525,-6.8254,-4.7072
28.89699999999999,1.68674,-6.1978,-5.374
28.968000000000018,4.39338,-6.7077,-6.237
29.039000000000044,4.66797,-11.18,-8.5514
29.110000000000014,4.11879,-11.925,-2.6282
29.18100000000004,6.47239,-7.8061,-3.7658
29.25200000000001,2.90277,-6.1193,-4.9426
29.323000000000036,2.98122,-5.2171,-4.9818
29.394000000000005,3.60885,-5.374,-5.4525
29.465000000000032,1.64752,-6.2763,-6.0409
29.536,2.942,-8.8652,-7.0216
29.607000000000028,2.54973,-12.866,-5.8055
29.677999999999997,12.631,-8.1199,1.49061
29.962000000000046,0.862985,-7.0608,-4.5503
30.033000000000015,1.21602,-6.8254,-4.668
30.104000000000042,0.902212,-7.2177,-6.1586
30.17500000000001,2.23592,-8.7868,-7.8845
30.246000000000038,13.8078,-14.71,-0.50995
30.317000000000007,5.76631,-10.591,-5.6879
30.388000000000034,2.54973,-7.1392,-4.1972
30.459000000000003,3.92266,-4.9818,-5.4917
30.53000000000003,3.53039,-5.0602,-5.531
30.601,0.313813,-7.8453,-4.8641
30.672000000000025,1.9221,-9.0613,-6.9431
30.742999999999995,3.21658,-12.984,-4.7072
30.81400000000002,9.8851,-7.5707,-0.23536
30.88499999999999,2.31437,-9.4536,-5.0995
30.956000000000017,3.02045,-6.8254,-2.6674
31.027000000000044,0.470719,-5.531,-4.4718
31.098000000000013,1.80442,-7.1785,-4.2757
31.16900000000004,1.7652,-6.5508,-5.2956
31.24000000000001,2.58896,-8.1984,-6.9039
31.311000000000035,4.2757,-11.886,-9.0613
31.382000000000005,3.64807,-10.709,-3.2558
31.45300000000003,6.39394,-8.7475,-3.5696
31.524,2.00056,-6.3547,-5.2171
31.595000000000027,2.78509,-5.0602,-5.0602
31.665999999999997,3.80498,-5.021,-6.1586
31.737000000000023,2.03978,-7.8453,-5.374
31.807999999999993,1.88288,-8.9044,-7.6884
31.87900000000002,4.39338,-12.513,-5.0602
31.950000000000045,10.552,-8.5906,-0.23536
32.021000000000015,1.13757,-9.2967,-5.0995
32.09200000000004,2.5105,-6.7862,-2.9028
32.16300000000001,1.13757,-5.5702,-4.7464
32.23400000000004,1.09834,-7.4531,-4.5895
32.30500000000001,2.19669,-6.6293,-5.2956
32.37600000000003,2.62818,-7.963,-6.6685
32.447,3.02045,-12.082,-9.5321
32.51800000000003,5.53095,-10.395,-1.6867
32.589,6.55084,-8.9829,-3.5304
32.660000000000025,2.3536,-5.8055,-4.4326
32.730999999999995,3.53039,-4.8641,-5.6094
32.80200000000002,3.05967,-5.0995,-4.9818
32.87300000000005,0.11768,-6.6685,-4.7856
32.94400000000002,2.43205,-8.7868,-7.5707
33.01500000000004,3.92266,-13.337,-5.9624
33.08600000000001,13.1409,-9.2183,0.509946
33.15700000000004,2.58896,-8.6299,-5.9232
33.22800000000001,2.19669,-6.1978,-3.4519
33.299000000000035,0.470719,-5.6486,-4.5111
33.370000000000005,1.21602,-6.8254,-4.5111
33.44100000000003,1.09834,-6.3939,-5.5702
33.512,4.04034,-8.1591,-6.5901
33.58300000000003,2.07901,-13.729,-10.003
33.653999999999996,6.59007,-10.905,-1.6475
33.72500000000002,4.31493,-9.2967,-4.1972
33.79599999999999,2.43205,-5.7663,-5.2564
33.86700000000002,3.21658,-4.2365,-5.021
33.938000000000045,3.80498,-5.0602,-5.9624
34.009000000000015,0.823759,-7.3746,-4.9033
34.08000000000004,0.823759,-9.8459,-7.3354
34.15100000000001,3.05967,-12.513,-4.7856
34.22200000000004,9.80665,-7.7276,-0.50995
34.293000000000006,0.431493,-9.0221,-5.1779
34.36400000000003,2.5105,-6.5116,-3.5304
34.435,0.274586,-6.0409,-4.3934
34.50600000000003,1.13757,-7.0216,-4.3542
34.577,2.11824,-6.1586,-5.8448
34.648000000000025,3.45194,-7.963,-6.9039
34.718999999999994,4.74642,-13.965,-10.12
34.79000000000002,2.07901,-11.69,-1.0983
34.86100000000005,4.51106,-9.2183,-3.9619
34.932000000000016,2.47128,-5.6094,-4.5503
35.21600000000001,-0.74531,-9.8067,-6.7862
35.287000000000035,4.58951,-12.906,-5.3348
35.358000000000004,10.7873,-7.4138,-0.94144
35.42900000000003,-0.47072,-10.356,-5.8055
35.5,1.84365,-6.8254,-3.9619
35.571000000000026,0.156906,-6.5508,-4.4718
35.641999999999996,1.3337,-6.7862,-4.2757
35.71300000000002,1.7652,-5.6094,-5.884
35.78399999999999,2.58896,-8.1984,-6.9039
35.85500000000002,6.82543,-15.063,-8.5122
35.926000000000045,2.62818,-10.591,-3.5304
35.997000000000014,4.07957,-7.963,-3.7658
36.06800000000004,1.84365,-5.5702,-4.7072
36.13900000000001,3.25581,-4.9426,-5.0995
36.210000000000036,3.05967,-5.6094,-6.3155
36.281000000000006,1.7652,-7.3354,-5.1779
36.35200000000003,0.549172,-9.5713,-7.4923
36.423,6.27626,-14.122,-3.5696
36.49400000000003,9.1398,-8.3945,-2.1182
36.565,0.353039,-9.8067,-4.9033
36.636000000000024,2.15746,-6.1193,-3.9619
36.706999999999994,0.902212,-6.3155,-4.3542
36.77800000000002,1.60829,-7.1,-4.3149
36.849000000000046,1.49061,-6.0017,-6.2763
36.920000000000016,5.02101,-7.8061,-6.5901
36.99100000000004,5.53095,-14.161,-7.8061
37.06200000000001,2.47128,-10.552,-3.2558
37.13300000000004,4.66797,-8.2376,-3.8442
37.20400000000001,2.19669,-5.8448,-4.7856
37.275000000000034,3.41271,-4.6287,-4.8641
37.346000000000004,2.58896,-5.6094,-6.3547
37.41700000000003,0.470719,-6.9431,-5.2956
37.488,0.745305,-9.9243,-6.2763
37.559000000000026,5.4525,-12.003,-5.4917
37.629999999999995,10.0028,-8.0807,-1.1768
37.70100000000002,0.823759,-9.5321,-5.884
37.77199999999999,1.3337,-6.0801,-3.6873
37.84300000000002,-0.07845,-5.9232,-4.3542
37.914000000000044,2.11824,-6.4332,-4.0403
38.12700000000001,5.17791,-13.651,-9.9243
38.198000000000036,3.84421,-10.983,-2.9812
38.269000000000005,3.88343,-8.316,-4.1188
38.34000000000003,2.43205,-4.8641,-5.2956
38.411,3.92266,-4.0403,-5.884
38.48200000000003,2.62818,-6.7077,-6.1978
38.553,0.666852,-7.3354,-5.2956
38.624000000000024,0.941438,-10.787,-6.9431
38.69499999999999,9.92433,-12.474,-3.5696
38.76600000000002,5.72708,-7.8453,-3.7658
38.837000000000046,3.29503,-8.9437,-3.8834
38.908000000000015,2.07901,-4.9426,-3.5304
38.97900000000004,1.52984,-5.9232,-4.5895
39.05000000000001,1.25525,-7.1,-4.668
39.12100000000004,3.25581,-6.9823,-5.9624
39.19200000000001,2.82432,-8.5122,-6.9039
39.263000000000034,10.552,-12.396,-4.8641
39.334,5.06023,-10.866,-2.6674
39.40500000000003,3.21658,-7.8845,-4.2365
39.476,2.82432,-5.6486,-5.2171
39.547000000000025,4.00111,-4.6287,-4.3149
39.617999999999995,2.39282,-5.3348,-6.0017
39.68900000000002,0.666852,-6.2763,-6.0801
39.75999999999999,3.02045,-9.9636,-5.4525
39.83100000000002,8.43372,-13.533,-3.1381
39.902000000000044,6.43316,-9.2183,-3.9227
39.97300000000001,2.942,-9.0613,-4.0403
40.04400000000004,2.03978,-5.4917,-4.8641
40.11500000000001,1.25525,-6.2763,-4.5111
40.186000000000035,0.941438,-7.1785,-4.7856
40.257000000000005,2.78509,-6.237,-6.1193
40.541,3.49117,-7.6884,-4.2365
40.61200000000002,1.96133,-5.4525,-4.4326
40.68299999999999,3.84421,-5.021,-5.021
40.75400000000002,2.942,-6.3547,-5.884
40.825000000000045,0.784532,-6.6685,-4.4718
40.896000000000015,0.431493,-8.4337,-6.9431
40.96700000000004,6.43316,-13.141,-3.7658
41.03800000000001,8.82599,-9.2967,-2.4713
41.10900000000004,0.353039,-9.1398,-5.4917
41.18000000000001,2.11824,-6.1978,-4.1972
41.25100000000003,0.902212,-6.9039,-4.3149
41.322,0.431493,-6.9823,-4.668
41.39300000000003,1.9221,-6.6293,-6.6293
41.464,5.13869,-8.2768,-6.8647
41.535000000000025,5.92322,-13.769,-7.61
41.605999999999995,4.55029,-11.062,-1.8437
41.67700000000002,3.33426,-7.2961,-4.5895
41.74800000000005,2.23592,-5.4133,-5.0602
41.81900000000002,3.49117,-5.7271,-4.8249
41.89000000000004,2.58896,-5.7271,-6.4724
41.96100000000001,0.353039,-6.6293,-5.4917
42.03200000000004,0.706079,-9.1006,-5.8055
42.10300000000001,3.92266,-12.003,-6.0801
42.174000000000035,10.3558,-9.4536,-0.47072
42.245000000000005,1.96133,-8.9044,-6.0017
42.31600000000003,1.60829,-6.747,-4.0011
42.387,0,-6.3155,-4.4718
42.45800000000003,2.00056,-6.0017,-4.7072
42.528999999999996,0.706079,-6.237,-6.0801
42.60000000000002,4.07957,-8.0415,-6.6685
42.67099999999999,6.70775,-14.278,-7.1392
42.74200000000002,2.23592,-11.493,-3.8442
42.813000000000045,4.66797,-8.1199,-3.805
42.884000000000015,2.47128,-5.8055,-5.531
42.95500000000004,3.25581,-4.4718,-5.1387
43.02600000000001,3.64807,-5.1387,-6.237
