NAME:,run_1_1.csv
EXPERIMENT TIME:,2023/05/22 08:40:37
ACTIVITY TYPE:,Running
COUNT OF ACTUAL STEPS:,200

Time [sec],ACC X,ACC Y,ACC Z
6.1059999999999945,0.784532,1.29448,-0.23536
6.176999999999907,-0.86299,1.1768,-2.6282
6.247999999999934,-8.5122,-11.258,-2.1575
6.31899999999996,-20.006,-8.7868,1.56906
6.389999999999986,-15.769,-2.6282,0.274586
6.461000000000013,-2.7851,-7.2961,-5.8055
6.531999999999925,0.784532,0,-4.7856
6.602999999999952,-1.4514,-0.47072,0
6.673999999999978,-20.006,-20.006,7.64919
6.7450000000000045,-18.397,-10.238,4.19725
6.815999999999917,-6.5116,-1.8044,0.706079
6.886999999999944,0.23536,2.942,-5.7663
6.95799999999997,-0.11768,-0.11768,-0.94144
7.028999999999996,-15.691,-8.6299,-3.8834
7.099999999999909,-19.064,-8.5122,5.06023
7.170999999999935,-13.062,1.68674,-1.8829
7.241999999999962,-2.7459,-9.2575,-4.9818
7.312999999999988,2.58896,0.353039,-5.2171
7.3840000000000146,-7.1785,-1.8044,-2.1575
7.454999999999927,-20.006,-20.006,15.6122
7.525999999999954,-19.888,-5.2564,5.21714
7.59699999999998,-4.2365,-1.3337,-1.3729
7.668000000000006,0.431493,-0.03923,-1.2553
7.738999999999919,-0.78453,1.68674,-2.4713
7.809999999999945,-20.006,-13.337,-4.4718
7.880999999999972,-20.006,-6.8254,0.862985
7.951999999999998,-10.238,0.588399,-3.9619
8.02299999999991,-1.5298,-10.513,-3.5696
8.093999999999937,2.54973,1.49061,-7.0216
8.164999999999964,-7.6884,-6.0801,0
8.23599999999999,-16.907,-12.003,9.49284
8.307000000000016,-18.044,-5.2956,9.10057
8.377999999999929,-2.9812,-0.78453,-3.6088
8.448999999999955,0.706079,2.62818,0.078453
8.519999999999982,0.353039,1.09834,-1.3337
8.591000000000008,-20.006,-17.574,-4.0011
8.66199999999992,-20.006,-4.7856,3.56962
8.732999999999947,-10.081,-3.1381,-0.11768
8.945999999999913,-10.944,-9.179,-3.0204
9.016999999999939,-20.006,-10.709,4.11879
9.087999999999965,-13.808,-2.0398,6.90388
9.158999999999992,-1.3729,-0.62763,-3.1381
9.230000000000018,1.64752,1.41216,-0.03923
9.30099999999993,-2.3144,-0.70608,-1.8437
9.371999999999957,-20.006,-18.397,0.823759
9.442999999999984,-20.006,-3.9619,0.470719
9.51400000000001,-6.5508,-3.5304,-3.295
9.726999999999975,-8.3553,-7.6492,-4.9033
9.798000000000002,-19.339,-8.7868,1.7652
9.868999999999915,-13.062,0.706079,7.06079
9.93999999999994,-1.2945,1.7652,-4.8249
10.010999999999967,0.862985,1.37293,-0.23536
10.081999999999994,-4.668,-2.8635,1.37293
10.152999999999906,-18.633,-14.985,9.33593
10.223999999999933,-19.809,0.941438,0.23536
10.294999999999959,-6.0017,-5.9232,-5.6486
10.365999999999985,1.1768,-4.9033,-2.3536
10.437000000000012,-2.0006,-0.94144,-0.74531
10.507999999999925,-20.006,-19.143,9.57129
10.57899999999995,-17.456,-5.531,3.53039
10.649999999999977,-7.2177,-1.4122,0.313813
10.721000000000004,3.13813,1.21602,-5.4133
10.791999999999916,-2.6282,1.3337,-0.90221
10.862999999999943,-9.4928,-7.2569,-2.0006
10.933999999999969,-20.006,-5.8448,7.45305
11.004999999999995,-12.199,3.17735,-1.0199
11.075999999999908,-4.2757,-9.9636,-4.2365
11.146999999999935,-0.31381,-1.0983,-2.1575
11.217999999999961,-3.3343,-1.8829,0.353039
11.288999999999987,-20.006,-16.711,-5.4133
11.360000000000014,-20.006,-3.6088,3.56962
11.430999999999926,-7.1785,0.196133,1.3337
11.501999999999953,0.588399,-0.23536,-12.043
11.572999999999979,0.666852,1.45138,-0.07845
11.644000000000005,-20.006,-10.983,-7.0216
11.714999999999918,-20.006,-5.6879,2.62818
11.785999999999945,-9.8851,1.84365,-2.3928
11.856999999999971,-5.5702,-7.9238,-5.2171
11.927999999999997,0.509946,-4.7856,-1.0983
11.99899999999991,0.823759,-0.62763,-0.78453
12.069999999999936,-20.006,-8.2376,-14.985
12.140999999999963,-20.006,10.0028,20.0056
12.211999999999989,-6.6685,-2.0006,0
12.283000000000015,-1.6475,-0.78453,-2.5105
12.353999999999928,-0.78453,-1.8437,-1.2945
12.424999999999955,-20.006,-8.8652,-11.023
12.495999999999981,-18.593,3.41271,-4.1972
12.567000000000007,-19.103,-10.277,5.57018
12.63799999999992,-3.0204,-0.62763,-3.4127
12.708999999999946,-0.86299,-4.3149,-4.3542
12.779999999999973,-4.0796,-6.5901,-7.4923
12.850999999999999,-15.926,-4.1972,-6.9039
12.921999999999912,-20.006,-4.2757,12.3956
12.992999999999938,-2.9028,-0.62763,-0.90221
13.063999999999965,-0.90221,-2.942,-5.6486
13.134999999999991,-3.6088,-2.9812,-0.78453
13.206000000000017,-11.533,-2.3536,-11.454
13.27699999999993,-20.006,-1.0591,-13.612
13.490000000000009,-0.50995,1.45138,-6.747
13.560999999999922,-12.435,-11.415,-10.591
13.631999999999948,-20.006,-20.006,3.84421
13.702999999999975,-7.3354,0.823759,1.1768
13.774000000000001,-1.6083,-0.78453,-1.6083
13.844999999999914,-0.74531,2.3536,-5.9232
13.91599999999994,-6.747,-5.6094,-2.9812
13.986999999999966,-20.006,-16.828,-0.74531
14.057999999999993,-17.613,-0.07845,-0.98067
14.413000000000011,-15.298,-6.4724,8.5514
14.483999999999924,-7.61,-0.74531,-0.19613
14.55499999999995,3.96189,0.353039,-4.0403
14.625999999999976,0.196133,0.313813,-2.079
14.697000000000003,-20.006,-17.534,-2.7851
14.767999999999915,-20.006,-3.0989,0.862985
14.838999999999942,-9.5713,1.41216,-1.3337
14.909999999999968,-5.8448,-11.18,-8.6299
14.980999999999995,1.25525,-3.8834,-4.4718
15.051999999999907,2.62818,-3.9619,-5.4917
15.122999999999934,-20.006,-17.495,7.92377
15.19399999999996,-12.16,-1.0199,6.6293
15.264999999999986,-4.9033,0.509946,-0.19613
15.336000000000013,0.11768,0.823759,-2.4713
15.406999999999925,-0.31381,0.274586,-1.8829
15.477999999999952,-20.006,-0.03923,-17.966
15.548999999999978,-20.006,20.0056,20.0056
15.620000000000005,-7.61,3.64807,-1.0199
15.690999999999917,-5.1387,-4.4718,-7.8845
15.761999999999944,-1.2945,-0.74531,-6.3155
15.83299999999997,-12.003,-6.2763,-1.3337
15.903999999999996,-20.006,-3.3735,-2.079
15.974999999999909,-13.494,1.29448,4.07957
16.045999999999935,-2.9812,0.509946,-0.47072
16.116999999999962,-0.5884,-0.47072,-0.66685
16.187999999999988,-0.74531,0.588399,-4.8641
16.259000000000015,-20.006,0,-18.005
16.329999999999927,-20.006,-7.3354,12.631
16.400999999999954,-6.3547,2.70664,-0.31381
16.47199999999998,-3.7265,-3.1774,-4.0011
16.543000000000006,0.745305,-1.216,-6.1193
16.61399999999992,-8.1984,-5.9232,-7.9238
16.684999999999945,-20.006,-16.907,17.2989
16.755999999999972,-9.9636,-1.9221,2.07901
16.826999999999998,-2.4713,0.627626,-2.0006
16.89799999999991,-0.03923,0.706079,-3.9227
16.968999999999937,-1.0591,-0.43149,-0.74531
17.039999999999964,-20.006,10.1989,-8.0415
17.11099999999999,-10.199,-6.1978,3.64807
17.182000000000016,-1.6475,-0.07845,-1.7652
17.25299999999993,-2.7066,-9.689,-11.533
17.323999999999955,-1.0199,-1.2945,-4.5503
17.394999999999982,-18.397,-3.1381,-8.826
17.466000000000008,-20.006,-13.769,9.45361
17.53699999999992,-6.9823,1.52984,0.313813
17.607999999999947,-1.6867,0.549172,-1.9613
17.678999999999974,-0.31381,-1.216,-4.3934
17.75,-9.7282,1.96133,6.00167
17.820999999999913,-19.927,5.57018,-6.9823
17.89199999999994,-20.006,-10.983,3.02045
17.962999999999965,-1.4514,0.509946,0
18.033999999999992,-3.1381,-0.43149,-1.9613
18.105000000000018,-2.1182,-3.5696,-4.6287
18.17599999999993,-17.77,-5.4917,-10.905
18.246999999999957,-20.006,-18.397,19.0249
18.317999999999984,-7.963,-2.8635,2.78509
18.38900000000001,-2.0006,0.666852,-1.1376
18.459999999999923,-0.70608,0.666852,-1.9613
18.53099999999995,-2.1967,2.62818,-0.70608
18.601999999999975,-20.006,2.27514,-11.493
18.673000000000002,-19.966,-13.769,19.6918
18.743999999999915,-6.3547,3.45194,-0.50995
18.81499999999994,-3.5696,-4.5111,-3.6873
18.885999999999967,-0.11768,-8.0415,-9.4144
18.956999999999994,-20.006,-9.6105,-12.474
19.027999999999906,-20.006,-3.0597,9.92433
19.098999999999933,-6.2763,1.80442,2.07901
19.16999999999996,-1.2553,0.196133,-0.50995
19.240999999999985,-1.0983,-0.39227,-1.6475
19.312000000000012,-5.6879,-3.7265,-2.0398
19.382999999999925,-11.729,5.25636,-7.2961
19.666999999999916,-1.6083,-6.4724,-11.964
19.737999999999943,-16.083,-7.9238,-13.141
19.80899999999997,-20.006,3.45194,11.2188
19.879999999999995,-4.9426,-1.4514,2.86354
19.950999999999908,-0.90221,-1.6083,-2.4713
20.021999999999935,-0.98067,-2.5105,-1.8829
20.09299999999996,-9.1398,-7.1,-9.4144
20.163999999999987,-20.006,19.221,-20.006
20.235000000000014,-20.006,-14.906,13.9647
20.305999999999926,-3.6873,-0.90221,-0.27459
20.376999999999953,-4.9426,3.96189,8.11991
20.44799999999998,-4.7072,-9.2183,-12.631
20.519000000000005,-15.416,-7.0608,-8.4729
20.589999999999918,-17.574,15.1415,6.47239
20.660999999999945,-6.5901,1.84365,0.549172
20.73199999999997,-2.7066,-3.1381,-2.5105
20.802999999999997,-0.15691,0,-0.86299
20.87399999999991,-18.397,-15.181,-3.4912
20.944999999999936,-20.006,-12.082,4.15802
21.015999999999963,-10.042,8.66908,4.2757
21.08699999999999,-2.1575,-0.03923,-1.6867
21.158000000000015,2.15746,-5.8055,-9.3359
21.228999999999928,-0.90221,-4.0403,-4.0011
21.299999999999955,-20.006,-5.6486,-5.374
21.37099999999998,-4.5503,-1.8044,8.04145
21.442000000000007,-6.0801,2.23592,0.431493
21.51299999999992,-0.31381,0.823759,-1.2553
21.583999999999946,-1.4514,-0.03923,-1.2553
21.654999999999973,-20.006,10.8658,-15.024
21.726,-20.006,-15.651,12.3956
21.796999999999912,-0.78453,1.7652,4.31493
21.867999999999938,-2.3536,-0.31381,-2.079
21.938999999999965,-0.11768,-5.021,-10.866
22.00999999999999,-19.378,-8.3553,-16.867
22.081000000000017,-20.006,-8.3553,10.905
22.15199999999993,-6.0801,1.68674,2.86354
22.222999999999956,-1.6867,0.392266,-1.4514
22.293999999999983,-1.0591,0.706079,-2.432
22.36500000000001,-4.5895,-6.5508,-5.4525
22.435999999999922,-14.239,-0.74531,-6.7077
22.506999999999948,-9.1398,4.19725,-0.78453
22.719999999999914,-2.2359,-3.2558,-7.2569
22.79099999999994,-14.788,-6.5508,-13.494
22.861999999999966,-20.006,-7.3354,0.196133
22.932999999999993,-4.2365,1.52984,-2.1575
23.00400000000002,-5.1387,2.31437,-1.6867
23.074999999999932,-2.0398,1.56906,0.078453
23.145999999999958,-20.006,-10.003,3.17735
23.216999999999985,-16.554,-5.7663,-2.5105
23.28800000000001,-12.709,2.03978,-5.6094
23.358999999999924,-2.942,-2.0398,-6.7077
23.42999999999995,2.31437,-6.3155,-5.7663
23.500999999999976,-0.54917,-6.7862,-6.7077
23.572000000000003,-20.006,-20.006,-14.867
23.642999999999915,-10.199,-0.62763,-0.07845
23.713999999999942,-5.6094,0.588399,-1.3337
23.784999999999968,-0.98067,1.49061,-2.9028
23.855999999999995,0.196133,-2.432,6.6293
23.926999999999907,-20.006,-20.006,-0.78453
23.997999999999934,-16.907,-6.0801,-4.2365
24.06899999999996,-11.964,-2.3536,-2.3144
24.139999999999986,-1.1376,-6.9039,-3.6088
24.211000000000013,1.09834,-1.6083,-4.668
24.281999999999925,0.156906,-2.0006,-4.0011
24.352999999999952,-20.006,-20.006,-0.74531
24.423999999999978,-14.122,-1.4514,6.15858
24.495000000000005,-3.5304,-0.54917,-2.589
24.565999999999917,4.8641,-0.19613,-2.3144
24.636999999999944,-0.78453,-1.0591,0
24.70799999999997,-20.006,-20.006,4.07957
24.920999999999935,-1.6475,0.23536,9.53206
24.991999999999962,3.92266,1.60829,-4.668
25.062999999999988,-6.5116,-8.6299,-3.1774
25.134000000000015,-20.006,-19.77,0.588399
25.204999999999927,-15.141,-3.6088,4.98178
25.275999999999954,-2.2359,-0.86299,-2.2751
25.34699999999998,2.3536,0.588399,-3.0204
25.418000000000006,-1.3729,-0.50995,-0.07845
25.48899999999992,-20.006,-12.121,6.35471
25.559999999999945,-20.006,-4.3934,1.25525
25.630999999999972,-6.9039,-0.47072,-1.8044
25.701999999999998,4.47183,-12.906,-8.2376
25.77299999999991,0.902212,-0.70608,1.64752
25.843999999999937,-19.849,-19.809,-3.1381
25.914999999999964,-15.73,-6.747,-0.98067
25.98599999999999,-11.219,0.078453,3.13813
26.057000000000016,0.039227,0.078453,-4.9033
26.12799999999993,1.01989,-0.27459,-1.2553
26.198999999999955,-7.0216,-6.4724,-0.35304
26.269999999999982,-20.006,-7.1785,3.37349
26.341000000000008,-17.613,-3.8834,-0.62763
26.41199999999992,-4.3542,-3.805,-6.6293
26.482999999999947,2.11824,-3.4912,-3.3735
26.553999999999974,-1.8437,0.039227,-0.66685
26.625,-20.006,-20.006,-1.216
26.695999999999913,-20.006,-8.3553,0.23536
26.76699999999994,-8.3945,0.078453,2.86354
26.837999999999965,0.549172,-0.39227,-3.805
26.908999999999992,-0.03923,2.70664,2.47128
26.980000000000018,-20.006,-13.847,-3.6088
27.05099999999993,-17.142,-3.805,-0.66685
27.121999999999957,-13.729,0.509946,0.11768
27.192999999999984,-1.6475,-5.4133,-8.3553
27.26400000000001,3.92266,-3.7265,-0.11768
27.334999999999923,-1.4906,0.039227,-2.432
27.40599999999995,-20.006,-20.006,10.4343
27.476999999999975,-20.006,-5.884,3.33426
27.548000000000002,-7.61,-0.78453,1.21602
27.618999999999915,-0.07845,0.980665,-4.5895
27.68999999999994,1.56906,0.078453,-3.4519
27.760999999999967,-20.006,-10.552,-2.2751
27.831999999999994,-19.77,-0.62763,4.15802
27.902999999999906,-11.69,0.470719,-0.07845
27.973999999999933,-1.216,-10.042,-3.6088
28.04499999999996,-0.23536,0.862985,-4.8249
28.115999999999985,-3.5304,-0.11768,-3.0204
28.32899999999995,-4.5503,-0.66685,0.23536
28.399999999999977,2.5105,2.82432,-5.6486
28.471000000000004,-0.43149,0,0.353039
28.541999999999916,-19.888,-7.1392,-2.8635
28.612999999999943,-20.006,-0.62763,3.92266
28.68399999999997,-9.6105,1.9221,-0.98067
28.754999999999995,-2.7851,-6.4332,-5.8055
28.825999999999908,1.68674,0.470719,-4.668
28.896999999999935,-6.1193,-5.1779,-1.1768
28.96799999999996,-20.006,-8.316,8.47295
29.038999999999987,-14.867,-0.82376,8.86521
29.110000000000014,2.00056,-1.0591,-7.2961
29.180999999999926,-0.31381,1.1768,1.01989
29.251999999999953,-2.0006,-1.2553,-0.90221
29.32299999999998,-20.006,-14.592,9.37516
29.394000000000005,-20.006,1.05912,5.06023
29.464999999999918,-7.4138,-1.6083,-3.4519
29.535999999999945,-0.07845,-9.4536,-3.4127
29.60699999999997,0.745305,-1.0199,-4.668
29.677999999999997,-8.316,-6.5901,-1.8829
29.74899999999991,-20.006,-0.82376,12.1995
29.819999999999936,-13.141,-0.31381,7.963
29.890999999999963,-1.216,1.84365,-1.8437
29.96199999999999,0.980665,0.941438,-1.5298
30.174999999999955,-20.006,5.25636,1.88288
30.24599999999998,-7.4138,-0.23536,-2.1575
30.317000000000007,1.21602,-12.513,-6.0017
30.38799999999992,1.13757,0.196133,-3.0597
30.458999999999946,-14.004,-9.9636,0.196133
30.529999999999973,-20.006,-2.7851,5.53095
30.601,-14.2,-2.2359,6.15858
30.671999999999912,0.470719,0.706079,-3.7658
30.742999999999938,-1.0199,1.60829,-0.07845
30.813999999999965,-0.74531,0.039227,-1.8044
30.88499999999999,-20.006,-10.042,0.11768
30.956000000000017,-19.849,1.29448,-0.90221
31.02699999999993,-7.6492,1.41216,-1.1376
31.097999999999956,-1.2553,-10.317,-13.062
31.168999999999983,1.49061,-2.2359,-2.7851
31.24000000000001,-11.297,-7.5707,-1.3337
31.310999999999922,-20.006,-4.9818,14.8277
31.381999999999948,-14.004,2.54973,8.35527
31.452999999999975,-0.11768,0.745305,-2.8635
31.524,0.039227,0.039227,-0.39227
31.594999999999914,-2.1575,-0.82376,-0.98067
31.66599999999994,-20.006,-4.0011,-6.9431
31.736999999999966,-20.006,8.90444,1.72597
31.807999999999993,-5.374,2.27514,-1.6475
31.87900000000002,2.82432,-10.238,-15.769
31.949999999999932,-1.216,-2.9028,0.745305
32.16300000000001,-9.6105,0.274586,4.11879
32.233999999999924,-2.2751,0.274586,-2.1967
32.30499999999995,1.64752,-0.23536,-3.3735
32.375999999999976,-2.7459,0.745305,-1.0983
32.447,-20.006,1.01989,11.9641
32.517999999999915,-18.044,3.49117,0.706079
32.58899999999994,-6.9823,-1.8044,-2.3928
32.65999999999997,-2.589,-3.7265,-4.2365
32.730999999999995,-0.54917,-4.3149,-4.0403
32.80199999999991,-20.006,-15.416,-5.884
32.872999999999934,-20.006,19.0249,16.3183
32.94399999999996,-7.2177,1.68674,-0.07845
33.014999999999986,-2.4713,-2.9028,-5.4917
33.08600000000001,-0.31381,-0.74531,-1.726
33.156999999999925,-3.8442,-2.432,-4.4326
33.22799999999995,-20.006,-5.0602,-16.514
33.29899999999998,-9.1398,7.13924,2.23592
33.370000000000005,-4.668,-0.5884,-5.6486
33.44099999999992,2.86354,-8.3945,-7.2569
33.511999999999944,-1.0199,-6.6685,-9.1006
33.58299999999997,-17.691,-11.415,-2.1575
33.653999999999996,-10.787,2.00056,4.90333
33.72499999999991,-4.6287,0.745305,-0.31381
33.795999999999935,4.90333,0.549172,-2.6674
34.009000000000015,-19.849,-0.86299,1.68674
34.07999999999993,-7.5315,-3.3343,-3.9619
34.150999999999954,4.90333,-10.513,-4.9033
34.22199999999998,2.66741,0.666852,-4.6287
34.293000000000006,-18.358,-11.964,-5.6094
34.36399999999992,-16.24,-6.3547,6.23703
34.434999999999945,-9.2183,0.11768,2.66741
34.50599999999997,-0.31381,0.23536,-2.4713
34.577,0.313813,1.72597,-1.2945
34.64799999999991,-4.158,-2.2751,1.21602
34.71899999999994,-20.006,-7.963,7.02156
34.789999999999964,-16.24,-0.98067,2.5105
34.86099999999999,-4.1188,-7.0608,-1.726
34.932000000000016,-0.35304,-1.7652,-3.0989
35.00299999999993,-0.74531,1.9221,-2.7851
35.073999999999955,-12.278,-9.1006,-1.0199
35.14499999999998,-20.006,-8.9044,5.29559
35.21600000000001,-18.711,-1.5298,8.08068
35.5,-20.006,-5.4917,9.92433
35.57099999999991,-13.533,-5.6094,5.06023
35.64199999999994,-13.533,1.25525,5.68786
35.712999999999965,-4.668,-4.1972,0.588399
35.78399999999999,4.94255,-4.5895,-5.1387
35.85500000000002,-3.8442,-0.62763,-1.4906
35.92599999999993,-20.006,-18.868,8.62985
35.99699999999996,-17.338,-4.5503,8.74753
36.067999999999984,-4.7856,-0.43149,-1.6083
36.13900000000001,1.9221,1.41216,0
36.20999999999992,-0.66685,-2.7851,-1.8437
36.28099999999995,-20.006,-19.966,5.76631
36.351999999999975,-20.006,-7.2569,2.90277
36.423,-10.081,-2.2359,0.078453
36.493999999999915,2.3536,-11.846,-0.78453
36.56499999999994,2.78509,-1.8044,-3.3343
36.63599999999997,-9.0613,-5.374,-1.8437
36.706999999999994,-20.006,-7.8845,3.76575
36.777999999999906,-16.279,-2.2359,8.90444
36.84899999999993,-2.0398,-1.0199,-5.3348
36.91999999999996,2.27514,-0.19613,1.09834
36.990999999999985,-2.6674,-1.726,0.627626
37.06200000000001,-20.006,-19.888,13.0625
37.132999999999925,-20.006,1.13757,2.86354
37.20399999999995,-8.2768,-4.5503,-1.9613
37.27499999999998,4.90333,-9.4144,-4.9033
37.346000000000004,2.27514,0.549172,-2.8635
37.416999999999916,-7.4923,-3.805,-2.6282
37.48799999999994,-20.006,-3.0204,9.68897
37.55899999999997,-12.16,-2.7066,6.94311
37.629999999999995,-2.8243,2.03978,-4.8641
37.70099999999991,1.29448,-0.43149,0.23536
37.771999999999935,-3.1774,-0.54917,-0.43149
37.84299999999996,-20.006,-15.181,12.5917
37.91399999999999,-20.006,1.05912,-0.07845
37.985000000000014,-6.4724,-6.4724,-5.1779
38.055999999999926,-0.90221,-3.7658,-1.5298
38.12699999999995,1.68674,-0.54917,-3.0989
38.19799999999998,-16.397,-9.1006,-2.0398
38.269000000000005,-20.006,-4.3542,2.23592
38.33999999999992,-10.277,-0.78453,4.70719
38.410999999999945,-2.8635,1.7652,-2.3928
38.48199999999997,1.68674,1.29448,-2.3144
38.553,-3.0989,-0.11768,0.706079
38.62399999999991,-20.006,-20.006,12.3564
38.694999999999936,-19.378,-1.6867,0.588399
38.76599999999996,-6.237,-3.5696,-1.9221
38.83699999999999,0.980665,-7.5707,-2.6674
38.908000000000015,0.392266,-0.39227,-4.7072
38.97899999999993,-20.006,-13.651,1.88288
39.049999999999955,-20.006,-3.2166,2.54973
39.12099999999998,-8.4337,0.666852,2.31437
39.19200000000001,2.31437,-3.6088,0.509946
39.26299999999992,-0.78453,0.862985,-1.216
39.476,-15.063,-0.54917,-0.03923
39.54699999999991,-3.7265,-3.6088,-3.7265
39.61799999999994,1.21602,-4.8641,-3.9227
39.688999999999965,-2.1967,-0.50995,-4.1972
39.75999999999999,-20.006,-9.8459,20.0056
39.83100000000002,-19.025,-7.5707,1.29448
39.90199999999993,-7.7276,1.96133,0.980665
39.972999999999956,3.64807,-2.0398,-2.9028
40.04399999999998,-1.2553,0.470719,-0.90221
40.11500000000001,-12.003,-8.0415,-2.7851
40.18599999999992,-20.006,-1.5298,3.49117
40.25699999999995,-14.71,-0.94144,2.47128
40.327999999999975,-2.1967,-6.6685,-4.0403
40.399,-0.5884,-2.3536,-3.805
40.469999999999914,-3.9227,-0.86299,-4.3542
40.54099999999994,-20.006,-16.789,13.5332
40.82499999999993,-1.4514,0.274586,-0.50995
40.89599999999996,-6.5508,-7.1392,-2.3144
40.966999999999985,-20.006,-4.0403,2.74586
41.03800000000001,-16.083,0.431493,0.627626
41.108999999999924,-1.8044,-4.8249,-4.0796
41.17999999999995,-1.2553,-3.3735,-1.6083
41.250999999999976,-3.2166,-2.6282,-4.0011
41.322,-20.006,-20.006,16.9067
41.392999999999915,-19.692,1.01989,5.49172
41.46399999999994,-5.884,-1.3729,-2.8243
41.53499999999997,1.9221,2.00056,-3.5304
41.605999999999995,-2.3536,0.549172,-1.3729
41.67699999999991,-20.006,-7.4531,-1.4906
41.747999999999934,-19.221,-0.39227,3.84421
41.81899999999996,-14.278,0.509946,2.82432
41.889999999999986,-1.7652,-4.3542,-3.5304
41.96100000000001,1.49061,-4.8249,-4.3934
42.031999999999925,-4.9818,-2.6674,-2.589
42.10299999999995,-20.006,-17.142,18.9857
42.17399999999998,-16.75,-3.295,0.274586
42.245000000000005,-5.1779,1.09834,0.588399
42.31599999999992,1.84365,2.11824,-4.8641
42.386999999999944,-2.2359,0.862985,0.313813
42.45799999999997,-20.006,-6.4724,-2.7851
42.528999999999996,-20.006,-0.11768,0.980665
42.59999999999991,-10.67,-1.8829,-2.3928
42.670999999999935,1.05912,-8.4729,-3.9619
42.74199999999996,1.25525,-2.2751,-3.805
42.81299999999999,-6.3939,-2.1967,0.392266
