NAME:,walk_3_1.csv
EXPERIMENT TIME:,2023/05/22 08:33:38
ACTIVITY TYPE:,Walking
COUNT OF ACTUAL STEPS:,130

Time [sec],ACC X,ACC Y,ACC Z
3.6920000000000073,2.27514,-6.8647,-4.5503
3.762999999999977,-0.78453,-11.729,-6.8647
3.975999999999999,1.56906,-6.0801,-6.7862
4.046999999999969,2.19669,-9.4928,-0.62763
4.117999999999995,0.745305,-7.3746,-5.1387
4.1889999999999645,1.29448,-7.3354,-4.3149
4.259999999999991,0.823759,-6.5508,-5.5702
4.33099999999996,0.745305,-8.7868,-5.2956
4.401999999999987,3.84421,-13.847,-8.5906
4.473000000000013,1.80442,-10.199,-2.589
4.543999999999983,3.88343,-9.1006,-3.1774
4.615000000000009,1.21602,-6.1978,-5.021
4.685999999999979,2.74586,-6.1586,-4.3542
4.757000000000005,1.88288,-6.0409,-6.237
4.8279999999999745,0.941438,-6.6293,-5.2171
4.899000000000001,-0.07845,-11.415,-4.6287
4.96999999999997,4.19725,-11.925,-7.2961
5.040999999999997,5.6094,-9.2967,1.68674
5.111999999999966,1.84365,-6.8647,-5.4525
5.182999999999993,1.68674,-7.5707,-3.6481
5.253999999999962,2.23592,-8.1591,-3.7265
5.324999999999989,0.196133,-6.8647,-5.6879
5.395999999999958,-0.27459,-6.6685,-4.8641
5.4669999999999845,-0.54917,-8.5906,-5.3348
5.538000000000011,2.23592,-11.729,-8.0807
5.6089999999999804,2.74586,-11.807,-4.2365
5.680000000000007,6.0409,-9.3752,-2.8243
5.750999999999976,1.7652,-6.7862,-4.9818
5.822000000000003,2.39282,-5.7271,-4.5111
5.892999999999972,1.41216,-5.8448,-5.6486
5.963999999999999,0.627626,-7.0216,-5.4917
6.034999999999968,2.39282,-9.7282,-6.1978
6.1059999999999945,-2.589,-12.984,-5.6879
6.176999999999964,8.62985,-9.4928,0.353039
6.2479999999999905,3.13813,-6.4332,-4.3542
6.31899999999996,1.56906,-7.8845,-5.374
6.389999999999986,2.74586,-8.2768,-2.9028
6.461000000000013,0.588399,-7.1785,-5.9232
6.531999999999982,0.470719,-7.6884,-4.3149
6.603000000000009,0.549172,-7.1,-5.4525
6.673999999999978,3.49117,-9.2967,-5.374
6.7450000000000045,5.76631,-14.749,-4.5111
6.815999999999974,4.62874,-11.297,-3.0597
6.8870000000000005,2.27514,-8.7083,-4.4326
6.95799999999997,1.80442,-7.1,-5.0602
7.028999999999996,2.11824,-5.5702,-4.2365
7.241999999999962,-1.2945,-12.709,-4.9426
7.312999999999988,5.4525,-14.632,-6.0017
7.383999999999958,4.90333,-7.8845,-1.9613
7.454999999999984,1.64752,-7.8453,-5.9624
7.5260000000000105,1.49061,-8.0022,-3.2166
7.59699999999998,1.41216,-7.2177,-4.9818
7.668000000000006,-0.90221,-7.2177,-4.5503
7.738999999999976,-0.43149,-6.4724,-5.1387
7.810000000000002,0.039227,-8.7083,-5.4917
7.880999999999972,2.74586,-13.219,-7.4138
7.951999999999998,3.21658,-11.18,-5.374
8.022999999999968,4.58951,-8.5514,-2.9812
8.093999999999994,0.941438,-6.7077,-5.4525
8.164999999999964,1.88288,-5.884,-4.1188
8.23599999999999,1.49061,-6.4332,-6.0409
8.30699999999996,1.9221,-7.61,-4.7072
8.377999999999986,-0.35304,-9.4536,-7.7276
8.449000000000012,1.88288,-15.063,-4.9426
8.519999999999982,7.49228,-8.1591,-1.2945
8.591000000000008,3.05967,-6.6293,-5.2171
8.661999999999978,1.84365,-8.316,-4.3934
8.733000000000004,2.31437,-7.2569,-4.5895
8.803999999999974,-0.23536,-7.2569,-5.6486
8.875,0.431493,-6.7077,-4.9426
8.94599999999997,0.627626,-7.8845,-5.4525
9.016999999999996,0.823759,-10.63,-8.9829
9.087999999999965,7.68841,-14.318,-2.3536
9.300999999999988,2.19669,-6.5116,-4.6287
9.371999999999957,1.60829,-5.6486,-5.531
9.442999999999984,0.862985,-6.6685,-5.4525
9.51400000000001,0.706079,-9.8067,-7.0216
9.58499999999998,-0.82376,-12.396,-6.6685
9.656000000000006,5.64863,-13.141,-0.78453
9.726999999999975,3.60885,-7.5315,-3.7265
9.798000000000002,1.05912,-7.5707,-6.5508
9.868999999999971,1.96133,-9.1398,-2.9028
9.939999999999998,0.156906,-7.0216,-5.4917
10.010999999999967,-0.27459,-6.9431,-5.021
10.081999999999994,0.039227,-7.7669,-5.4133
10.152999999999963,2.03978,-7.8453,-6.5116
10.22399999999999,5.72708,-13.847,-5.2564
10.294999999999959,5.4525,-10.199,-3.4519
10.365999999999985,3.64807,-7.61,-4.5111
10.437000000000012,1.60829,-6.4332,-4.7856
10.507999999999981,0.862985,-6.7862,-4.5895
10.579000000000008,1.84365,-6.0017,-6.3155
10.649999999999977,1.68674,-6.3155,-5.2956
10.721000000000004,-1.4906,-12.788,-5.0602
10.791999999999973,2.62818,-15.259,-5.884
10.863,4.78565,-8.4337,-1.0591
10.933999999999969,1.96133,-6.5901,-6.1586
11.004999999999995,1.64752,-7.7669,-3.4127
11.075999999999965,2.00056,-7.0216,-4.3934
11.146999999999991,-0.94144,-6.8647,-5.6879
11.217999999999961,-0.03923,-7.0216,-5.4917
11.288999999999987,2.39282,-9.0221,-5.0602
11.359999999999957,0.627626,-12.043,-9.1398
11.430999999999983,3.53039,-12.67,-4.2757
11.50200000000001,4.98178,-8.6299,-3.8834
11.572999999999979,0.941438,-6.6293,-5.6094
11.644000000000005,1.7652,-7.0608,-3.5304
11.714999999999975,2.3536,-6.3547,-6.1978
11.786000000000001,1.96133,-6.5901,-6.9039
11.856999999999971,2.07901,-7.9238,-4.7464
11.927999999999997,0.11768,-12.435,-8.316
11.998999999999967,8.5514,-14.945,1.1768
12.069999999999993,3.41271,-5.3348,-4.0011
12.140999999999963,3.33426,-7.2177,-4.2365
12.211999999999989,1.80442,-6.6685,-3.5696
12.282999999999959,0.941438,-7.4138,-4.7464
12.353999999999985,0.823759,-8.4337,-3.8442
12.425000000000011,-0.43149,-7.1785,-5.8055
12.495999999999981,0.509946,-9.3359,-5.7663
12.567000000000007,6.0409,-14.239,-6.237
12.637999999999977,0.862985,-7.8845,-3.9619
12.709000000000003,3.25581,-10.905,-1.8044
12.779999999999973,0.980665,-6.4724,-4.9033
12.850999999999999,3.02045,-4.8641,-4.0011
12.921999999999969,2.942,-6.0801,-6.3155
12.992999999999995,-0.50995,-7.1392,-5.021
13.063999999999965,0.353039,-11.023,-6.6293
13.134999999999991,2.39282,-12.278,-5.4917
13.20599999999996,5.88399,-8.8652,-0.43149
13.276999999999987,2.43205,-7.5707,-4.7464
13.348000000000013,2.23592,-8.0022,-4.158
13.418999999999983,1.80442,-7.2177,-4.5895
13.490000000000009,-0.19613,-7.2961,-4.8641
13.560999999999979,-0.03923,-6.3939,-4.8641
13.632000000000005,0.23536,-8.5122,-5.8448
13.702999999999975,0.549172,-10.081,-7.963
13.774000000000001,6.27626,-11.611,-4.3934
13.84499999999997,6.59007,-10.827,-4.4326
13.915999999999997,1.84365,-8.2768,-5.3348
13.986999999999966,1.49061,-6.7862,-5.374
14.057999999999993,2.43205,-5.0995,-4.5503
14.128999999999962,1.25525,-6.3939,-6.3939
14.199999999999989,-0.43149,-5.9624,-5.4133
14.270999999999958,-0.31381,-12.199,-4.5895
14.341999999999985,7.33537,-13.769,-4.4718
14.625999999999976,0,-6.7862,-5.2564
14.697000000000003,-0.43149,-7.4138,-4.1972
14.909999999999968,6.00167,-14.435,-6.3547
14.980999999999995,2.11824,-10.356,-5.0995
15.051999999999964,3.53039,-8.5122,-3.6873
15.12299999999999,1.01989,-6.8254,-5.2956
15.19399999999996,1.9221,-6.3155,-3.9227
15.264999999999986,1.45138,-5.7663,-6.237
15.336000000000013,2.5105,-6.8647,-4.2365
15.406999999999982,-1.5691,-10.474,-7.3354
15.478000000000009,2.11824,-13.965,-4.9033
15.548999999999978,7.57073,-8.2376,-0.82376
15.620000000000005,1.52984,-9.2183,-4.6287
15.690999999999974,2.66741,-7.8453,-4.0011
15.762,-0.07845,-6.7862,-3.9227
15.83299999999997,-0.62763,-7.1785,-4.2365
15.903999999999996,-0.15691,-6.237,-5.1387
15.974999999999966,1.45138,-8.7083,-5.6879
16.045999999999992,5.64863,-14.71,-7.1392
16.116999999999962,-0.39227,-9.9636,-5.8055
16.187999999999988,5.88399,-8.7083,-1.6083
16.258999999999958,1.60829,-7.2569,-4.7072
16.329999999999984,2.66741,-5.5702,-4.0403
16.40100000000001,2.54973,-6.5116,-5.1779
16.47199999999998,-0.39227,-6.7077,-5.6094
16.543000000000006,1.45138,-8.7475,-6.3939
16.613999999999976,0.23536,-12.945,-5.4525
16.826999999999998,1.7652,-8.2376,-4.3149
16.897999999999968,1.01989,-7.2177,-4.4718
16.968999999999994,-0.35304,-7.7669,-4.5895
17.039999999999964,0.706079,-7.0608,-4.0796
17.11099999999999,0.627626,-6.8254,-5.8448
17.18199999999996,1.88288,-8.3553,-4.7072
17.252999999999986,5.17791,-15.024,-6.4332
17.324000000000012,1.01989,-10.277,-3.6088
17.394999999999982,4.31493,-8.6691,-2.8243
17.466000000000008,0.862985,-7.1,-5.374
17.536999999999978,2.27514,-6.4332,-3.3735
17.608000000000004,2.00056,-6.5116,-5.7271
17.678999999999974,-0.11768,-7.4531,-4.9818
17.75,0.745305,-8.4729,-6.1978
17.82099999999997,-2.1575,-12.827,-5.9624
17.891999999999996,7.10002,-12.788,0.509946
17.962999999999965,3.13813,-5.4133,-4.5895
18.033999999999992,1.52984,-7.5707,-5.0602
18.10499999999996,1.80442,-8.3553,-3.3343
18.175999999999988,0.862985,-6.9823,-5.4133
18.246999999999957,-0.31381,-7.4923,-4.7464
18.45999999999998,6.7862,-15.848,-6.1586
18.531000000000006,1.80442,-9.179,-4.3542
18.601999999999975,3.45194,-8.826,-4.2365
18.673000000000002,0.039227,-7.2177,-5.6094
18.74399999999997,2.82432,-6.0409,-4.3542
18.814999999999998,2.43205,-5.884,-7.0216
18.885999999999967,1.52984,-6.0801,-5.0602
18.956999999999994,-0.15691,-10.709,-7.5707
19.027999999999963,4.00111,-14.828,-4.0403
19.09899999999999,5.06023,-6.0801,-3.0204
19.16999999999996,1.1768,-8.2376,-6.1586
19.240999999999985,2.47128,-8.2768,-3.2558
19.312000000000012,1.45138,-7.2177,-4.668
19.38299999999998,-0.82376,-7.1392,-5.1779
19.454000000000008,0.902212,-6.3155,-5.6486
19.524999999999977,2.19669,-8.7868,-6.3547
19.596000000000004,4.15802,-14.161,-8.5514
19.879999999999995,2.19669,-5.4133,-4.4718
19.950999999999965,2.58896,-5.884,-5.5702
20.02199999999999,2.23592,-7.9238,-4.8641
20.09299999999996,0.745305,-9.5713,-7.8845
20.163999999999987,0.745305,-12.827,-5.0602
20.234999999999957,7.963,-8.1984,0.470719
20.305999999999983,1.88288,-7.6884,-4.7464
20.37700000000001,2.31437,-8.2768,-3.6088
20.44799999999998,1.96133,-7.1,-4.9818
20.519000000000005,-0.31381,-7.61,-4.9818
20.589999999999975,0.902212,-6.5901,-4.668
20.661,1.21602,-7.4138,-6.0801
20.73199999999997,0.509946,-8.826,-7.3746
20.802999999999997,9.45361,-14.867,-4.3542
20.873999999999967,3.33426,-9.4536,-4.668
20.944999999999993,2.39282,-8.1984,-4.0011
21.015999999999963,1.25525,-6.6293,-5.531
21.08699999999999,1.72597,-6.1193,-4.7072
21.15799999999996,2.00056,-6.8647,-5.8448
21.228999999999985,0.156906,-7.1392,-6.0801
21.30000000000001,-0.31381,-12.709,-6.3155
21.37099999999998,6.47239,-14.043,-3.3735
21.442000000000007,5.21714,-6.8254,-3.5304
21.512999999999977,0.941438,-7.7276,-5.1779
21.584000000000003,2.27514,-8.0022,-2.7851
21.654999999999973,0.588399,-6.8647,-5.3348
21.726,-0.31381,-7.8845,-3.9227
21.79699999999997,1.72597,-6.6293,-5.1779
21.867999999999995,2.11824,-8.9829,-4.8249
21.938999999999965,4.66797,-13.965,-6.1193
22.00999999999999,2.47128,-10.042,-4.9426
22.08099999999996,3.88343,-9.3752,-2.8243
22.293999999999983,1.49061,-6.4724,-5.884
22.36500000000001,-0.47072,-6.9823,-4.8249
22.43599999999998,1.01989,-10.356,-5.2956
22.507000000000005,4.70719,-14.985,-5.2171
22.577999999999975,7.64919,-7.4138,-1.726
22.649,-0.11768,-7.2569,-6.3547
22.71999999999997,1.72597,-8.9829,-1.0983
22.790999999999997,1.60829,-6.5116,-5.374
22.861999999999966,-1.4122,-8.0022,-4.3934
22.932999999999993,0.313813,-6.3155,-4.9426
23.003999999999962,-0.66685,-8.1984,-5.6486
23.07499999999999,1.09834,-11.611,-7.8061
23.145999999999958,3.84421,-12.866,-6.747
23.216999999999985,6.86466,-9.8459,-2.7851
23.28800000000001,2.00056,-7.5707,-5.374
23.35899999999998,1.56906,-6.6293,-4.7856
23.430000000000007,2.19669,-6.237,-5.6094
23.500999999999976,0.941438,-6.3155,-6.0409
23.572000000000003,0.353039,-6.1978,-4.4718
23.642999999999972,-1.0983,-9.6105,-6.3939
23.714,3.45194,-14.749,-6.0409
23.784999999999968,8.27681,-14.082,-1.4906
23.855999999999995,0.274586,-7.963,-6.9431
23.926999999999964,-1.0199,-7.0216,-4.7856
23.99799999999999,-0.07845,-9.2575,-2.6674
24.06899999999996,1.41216,-5.2956,-6.0017
24.139999999999986,-1.0199,-5.5702,-6.3155
24.211000000000013,1.80442,-8.8652,-4.8641
24.281999999999982,2.58896,-14.632,-9.1006
24.35300000000001,3.33426,-8.7868,-4.4326
24.423999999999978,5.80554,-9.2575,-2.6282
24.495000000000005,2.23592,-6.5901,-4.9818
24.565999999999974,1.56906,-6.2763,-5.1779
24.637,0.862985,-6.1586,-5.531
24.70799999999997,0.745305,-6.8254,-4.158
24.778999999999996,0.039227,-9.2183,-7.3746
24.849999999999966,2.15746,-14.906,-3.5696
24.920999999999992,7.57073,-8.316,-2.9812
25.133999999999958,0,-6.8254,-4.5503
25.204999999999984,0.313813,-9.0613,-4.0403
25.27600000000001,0.862985,-5.6094,-5.6486
25.34699999999998,0.156906,-8.4729,-6.9431
25.418000000000006,0.627626,-10.081,-7.3746
25.488999999999976,6.08012,-12.709,-4.0796
25.560000000000002,4.94255,-10.16,-3.9619
25.630999999999972,2.62818,-7.5315,-4.7856
25.701999999999998,1.84365,-6.1586,-5.2564
25.772999999999968,2.62818,-5.8448,-5.0602
25.843999999999994,0.392266,-6.6685,-6.237
25.914999999999964,2.3536,-9.1006,-5.6094
25.98599999999999,-1.726,-12.16,-7.7276
26.05699999999996,6.51162,-13.494,-2.1182
26.127999999999986,4.51106,-6.4332,-3.805
26.199000000000012,0.549172,-8.9829,-5.4525
26.269999999999982,2.62818,-8.1591,-3.0989
26.341000000000008,0.784532,-6.9431,-5.6094
26.411999999999978,-1.5298,-7.61,-4.2757
26.483000000000004,2.74586,-6.4724,-5.0602
26.55400000000003,2.5105,-9.6105,-4.9033
26.624999999999943,4.07957,-13.494,-6.6293
26.69599999999997,2.19669,-9.7282,-4.1972
26.766999999999996,3.80498,-8.5906,-3.5304
26.838000000000022,1.68674,-6.1978,-5.0602
26.908999999999935,2.5105,-5.6094,-4.6287
26.97999999999996,1.9221,-6.5508,-5.7271
27.050999999999988,2.43205,-7.3746,-4.9426
27.122000000000014,0.980665,-10.434,-5.7663
27.19300000000004,4.19725,-13.965,-4.3934
27.263999999999953,7.72764,-7.0608,-1.2945
27.33499999999998,2.66741,-7.2177,-5.6094
27.406000000000006,2.3536,-8.4337,-2.5497
27.477000000000032,2.82432,-6.6293,-4.9033
27.547999999999945,-0.86299,-7.4923,-5.1779
27.61899999999997,0.784532,-6.9039,-4.668
27.689999999999998,1.60829,-8.4337,-5.6094
27.902999999999963,4.94255,-10.16,-3.2166
27.97399999999999,1.84365,-6.7077,-4.4326
28.045000000000016,2.66741,-6.0409,-4.2365
28.11599999999993,1.80442,-6.4724,-5.4525
28.186999999999955,-0.19613,-7.8845,-5.2171
28.25799999999998,0.588399,-8.7475,-6.0801
28.329000000000008,-1.0199,-12.474,-5.9232
28.400000000000034,8.78676,-13.376,0.392266
28.470999999999947,4.74642,-6.5508,-4.9426
28.541999999999973,1.52984,-10.16,-3.295
28.613,1.56906,-6.6293,-4.3934
28.684000000000026,0.196133,-7.2569,-4.8249
28.75499999999994,0.274586,-6.8254,-4.3542
28.825999999999965,0.980665,-6.9039,-6.3547
28.89699999999999,1.88288,-9.2967,-5.1779
28.968000000000018,9.06135,-14.945,-4.7072
29.03899999999993,2.5105,-10.199,-4.9426
29.109999999999957,3.6873,-7.5315,-3.805
29.180999999999983,1.88288,-6.1586,-5.374
29.25200000000001,1.84365,-7.0608,-3.6481
29.323000000000036,1.13757,-6.747,-6.5508
29.39399999999995,1.7652,-7.1,-4.9426
29.464999999999975,0.862985,-9.0613,-7.2569
29.536,-1.3729,-12.906,-5.2171
29.607000000000028,8.39449,-10.277,1.3337
29.67799999999994,2.23592,-6.3939,-4.9426
29.748999999999967,1.05912,-8.4337,-4.3542
29.819999999999993,1.45138,-7.5707,-4.8249
29.89100000000002,-0.43149,-6.9431,-4.9426
29.961999999999932,-0.54917,-7.5707,-4.5895
30.03299999999996,0.549172,-7.7276,-5.884
30.103999999999985,0.823759,-9.4536,-5.4133
30.17500000000001,8.11991,-15.534,-5.4525
30.387999999999977,2.15746,-6.6293,-4.668
30.459000000000003,2.19669,-6.4724,-5.021
30.53000000000003,0.274586,-7.3354,-5.8055
30.600999999999942,1.01989,-7.4531,-3.295
30.67199999999997,-0.66685,-9.2575,-7.1392
30.742999999999995,3.45194,-15.22,-2.9812
30.81400000000002,6.08012,-7.5315,-1.5298
30.884999999999934,0.862985,-7.1392,-5.6486
30.95599999999996,1.96133,-7.5315,-3.0989
31.026999999999987,1.80442,-7.2177,-4.9818
31.098000000000013,-2.3928,-7.8061,-4.668
31.16900000000004,0.784532,-5.8448,-5.0602
31.239999999999952,-0.31381,-8.3553,-6.1586
31.31099999999998,3.25581,-14.749,-7.5315
31.382000000000005,2.11824,-9.6497,-6.3939
31.45300000000003,5.6094,-9.3359,-1.9613
31.523999999999944,0.431493,-7.0216,-5.2564
31.59499999999997,2.43205,-6.1586,-4.2365
31.665999999999997,2.5105,-5.7663,-5.6879
31.737000000000023,-0.39227,-7.3746,-5.8055
31.807999999999936,2.03978,-8.9437,-6.3939
31.878999999999962,-2.4713,-12.317,-6.9823
31.94999999999999,7.963,-12.396,0.666852
32.021000000000015,3.72653,-6.0409,-4.4718
32.09200000000004,1.3337,-7.8453,-5.021
32.162999999999954,2.07901,-7.9238,-4.1972
32.23399999999998,-0.39227,-7.4531,-5.0995
32.30500000000001,-0.39227,-7.4531,-4.5111
32.37600000000003,1.05912,-7.1,-5.8055
32.446999999999946,3.25581,-10.199,-5.8448
32.51799999999997,6.94311,-14.082,-4.1188
32.589,4.98178,-11.376,-3.7265
32.660000000000025,2.5105,-8.5906,-5.3348
32.73099999999994,1.64752,-6.237,-5.1387
32.801999999999964,2.11824,-6.237,-4.2365
32.87299999999999,0.745305,-6.1978,-5.9232
32.94400000000002,1.37293,-7.4531,-4.6287
33.01499999999993,-1.1376,-10.199,-5.884
33.085999999999956,3.80498,-13.494,-5.9624
33.15699999999998,5.29559,-8.9437,-1.1768
33.22800000000001,1.3337,-8.7868,-5.1779
33.299000000000035,1.9221,-8.0415,-4.0011
33.36999999999995,0.156906,-7.4531,-5.0602
33.440999999999974,-1.6083,-7.3354,-4.5111
33.512,-0.23536,-6.1978,-5.3348
33.58300000000003,1.60829,-8.9829,-4.5895
33.65399999999994,0.823759,-14.592,-9.6105
33.724999999999966,3.37349,-11.297,-5.0602
33.79599999999999,4.23647,-10.199,-2.1967
33.86700000000002,0.862985,-7.0608,-4.668
33.93799999999993,2.98122,-5.884,-4.7072
34.00899999999996,1.37293,-5.884,-5.5702
34.079999999999984,-0.90221,-7.8061,-4.668
34.15100000000001,-0.03923,-9.0221,-6.1978
34.22200000000004,0.156906,-15.141,-4.0796
34.29299999999995,9.1398,-8.7083,0.196133
34.363999999999976,1.88288,-5.531,-4.9426
34.435,2.58896,-8.9044,-2.1967
34.50600000000003,1.88288,-6.6293,-5.4917
34.57699999999994,-1.2945,-7.7669,-3.9619
34.64799999999997,-0.07845,-6.3939,-4.3149
34.718999999999994,-0.74531,-7.6884,-5.7663
34.79000000000002,1.13757,-11.219,-7.4923
34.86099999999993,4.2757,-12.513,-4.0403
34.93199999999996,5.72708,-10.787,-2.8635
35.002999999999986,1.96133,-8.5122,-4.8641
35.07400000000001,1.52984,-6.0801,-4.7464
35.14500000000004,2.27514,-6.3155,-4.9426
35.21599999999995,0.274586,-7.0216,-5.8448
35.28699999999998,1.60829,-6.4332,-5.1387
35.358000000000004,-0.54917,-10.552,-6.7862
35.42900000000003,4.94255,-16.985,-4.5503
35.49999999999994,5.53095,-6.6685,-3.1381
35.71300000000002,-0.03923,-7.7276,-5.8055
35.785000000000025,-0.31381,-8.1984,-3.8834
35.85599999999994,0.196133,-5.4525,-5.4133
35.926999999999964,0,-8.316,-4.7072
35.99799999999999,0.784532,-13.141,-9.4144
36.06900000000002,3.6873,-11.376,-4.4718
36.13999999999993,5.53095,-10.042,-3.3735
36.210999999999956,1.60829,-6.747,-5.021
36.28199999999998,1.1768,-7.2177,-4.2757
36.35300000000001,2.19669,-6.4332,-5.2956
36.424000000000035,-0.07845,-6.3939,-6.4724
36.49499999999995,2.5105,-7.1785,-4.9426
36.565999999999974,-1.8437,-11.925,-5.6486
36.637,5.6094,-15.024,-2.0398
36.70800000000003,3.84421,-5.2956,-3.805
36.77899999999994,2.11824,-9.0221,-5.2956
36.849999999999966,1.88288,-8.4729,-3.6088
37.06299999999993,0.039227,-6.4332,-5.2564
37.13399999999996,1.56906,-9.9243,-5.2564
37.204999999999984,6.59007,-15.298,-5.8055
37.27600000000001,0.470719,-8.2376,-3.7658
37.34700000000004,4.8641,-9.5713,-2.3536
37.41799999999995,2.11824,-5.2171,-4.7856
37.488999999999976,1.60829,-7.6492,-4.5503
37.56,1.68674,-5.7663,-5.8055
37.63100000000003,1.37293,-6.7862,-4.4718
37.70199999999994,-1.216,-10.866,-7.3354
37.77299999999997,1.64752,-14.278,-4.2365
37.843999999999994,5.96244,-8.316,-2.4713
37.91500000000002,3.0989,-8.4729,-5.6094
37.98599999999993,2.39282,-8.1199,-4.2365
38.05699999999996,2.58896,-7.8845,-4.3934
38.127999999999986,-1.5298,-7.2177,-5.4525
38.19900000000001,-0.50995,-6.9823,-4.5111
38.27000000000004,1.80442,-9.0221,-4.8249
38.34099999999995,-0.11768,-10.081,-8.7475
38.41199999999998,8.04145,-12.945,-4.0403
38.483000000000004,6.23703,-9.8459,-3.7658
38.55400000000003,2.3536,-8.1591,-4.8641
38.62499999999994,1.05912,-7.5315,-4.9818
38.69599999999997,2.47128,-5.9232,-5.2564
38.766999999999996,2.78509,-6.237,-6.3155
38.83800000000002,0.549172,-5.4917,-5.4917
38.908999999999935,-0.35304,-12.082,-5.2171
38.97999999999996,3.25581,-14.043,-7.4138
39.05099999999999,6.15858,-7.2569,-0.62763
39.122000000000014,0.549172,-8.1591,-6.0409
39.19300000000004,2.74586,-9.8067,-2.1967
39.26399999999995,2.19669,-6.6685,-6.1193
39.33499999999998,-1.3337,-7.5315,-4.9033
39.406000000000006,0.392266,-5.9232,-4.5895
39.47700000000003,0.549172,-8.7475,-5.3348
39.547999999999945,-1.6083,-8.0807,-7.2961
39.61899999999997,9.96356,-14.985,-4.0796
39.69,4.78565,-9.9636,-3.9227
39.761000000000024,2.78509,-8.1199,-5.1779
39.83199999999994,0.941438,-7.4138,-4.9426
39.90299999999996,1.68674,-6.2763,-4.8249
39.97399999999999,2.23592,-6.4724,-6.0409
40.045000000000016,-0.82376,-6.4332,-5.0602
40.11599999999993,-1.1376,-11.69,-5.021
40.186999999999955,2.39282,-15.024,-5.884
40.25799999999998,6.59007,-6.2763,-1.4514
40.32900000000001,0.588399,-8.2376,-6.2763
40.400000000000034,2.27514,-9.3752,-1.726
40.47099999999995,2.31437,-6.5901,-5.8448
40.54199999999997,-1.9613,-7.4138,-4.7072
40.613,0.274586,-6.4332,-4.1188
40.684000000000026,-0.11768,-8.7083,-5.6486
40.75499999999994,-0.43149,-10.042,-7.4138
41.03899999999993,1.29448,-7.4923,-4.7856
41.10999999999996,1.68674,-6.4332,-5.374
41.18099999999998,1.13757,-6.5508,-6.237
41.25200000000001,0.941438,-7.3354,-4.7464
41.323000000000036,0.078453,-10.787,-7.6884
41.39399999999995,2.00056,-14.082,-6.5508
41.464999999999975,4.98178,-7.3354,-1.8829
41.536,1.56906,-7.963,-6.3939
41.60700000000003,2.03978,-8.9437,-3.0597
41.67799999999994,1.21602,-8.1984,-5.9232
41.74899999999997,-1.216,-7.61,-4.9818
41.81999999999999,1.29448,-5.531,-5.0602
41.89100000000002,-0.03923,-8.3553,-5.7271
41.96199999999993,0.588399,-9.4536,-8.0022
42.03299999999996,7.963,-13.455,-4.0011
42.103999999999985,5.41327,-10.983,-4.3149
